month,Sector,author,mean,count,cumulative_performance,avg_monthly_predictions
2021-07-01,Telecommunications,ICICI Securities Limited,-0.0058151609553478,1,-0.023185892241684707,1.6764705882352942
2021-07-01,Unknown,Edelweiss,0.1748014440433213,1,0.16663437681346208,1.2222222222222223
2021-07-01,Unknown,Monarch Networth Capital Limited,-0.0238323353293412,1,-0.043490898323848504,1.0
2021-07-01,Unknown,Axis Direct,-0.0453825260298777,1,0.004169607760524413,2.25
2021-07-01,Unknown,BOB Capital Markets Ltd.,-0.09851950655204735,2,-0.024891914554280054,1.8571428571428572
2021-08-01,Agriculture,Chola Wealth Direct,0.0170992366412214,1,-0.13506505909413855,1.0
2021-08-01,Agriculture,ICICI Securities Limited,-0.0070764066496163,1,0.07608784554821611,1.0
2021-08-01,Consumer Goods,Chola Wealth Direct,0.0150126560181548,1,0.05850567419930095,1.25
2021-08-01,Consumer Goods,Axis Direct,-0.0013199725681495335,3,0.32720220434268144,1.7333333333333334
2021-08-01,Consumer Goods,Edelweiss,-0.005293806706801734,3,-0.03415083275246799,1.7142857142857142
2021-08-01,Consumer Goods,BOB Capital Markets Ltd.,-0.0403183023872679,1,-0.3662625946544661,1.6538461538461537
2021-08-01,Energy,Motilal Oswal,-0.01864531829337143,3,-0.039132041908771245,3.375
2021-08-01,Energy,Axis Direct,-0.022672388601936547,2,0.025401715801632047,2.6666666666666665
2021-08-01,Energy,IDBI Capital,-0.0309208863425731,2,0.12230928990627042,2.0
2021-08-01,Energy,ICICI Securities Limited,-0.0484391647435491,3,-0.01281733934986587,5.702702702702703
2021-08-01,Finance,Prabhudas Lilladhar,0.0022296763788697787,10,0.16876340376480525,9.64
2021-08-01,Finance,Motilal Oswal,-0.006512569241427342,14,0.4010453027538326,14.193548387096774
2021-08-01,Finance,Ashika Research,-0.0245150862068965,1,-0.1281513718794369,1.2
2021-08-01,Healthcare,Chola Wealth Direct,0.022221222921021255,2,0.0710895855156027,1.6538461538461537
2021-08-01,Healthcare,Geojit BNP Paribas,-0.006743293945510429,14,0.16483574365435993,5.833333333333333
2021-08-01,Healthcare,ICICI Securities Limited,-0.013588881827415729,21,-0.07055667029019759,9.914285714285715
2021-08-01,Healthcare,IDBI Capital,-0.020311669884847332,3,-0.23117398042365908,2.8333333333333335
2021-08-01,Healthcare,CD Equisearch,-0.0320906087777253,1,-0.031839495595910164,1.4
2021-08-01,Manufacturing,Edelweiss,-0.0014459867892309998,4,-0.023398821412849127,3.642857142857143
2021-08-01,Manufacturing,Chola Wealth Direct,-0.024560229578342585,7,0.05333876332654999,3.9655172413793105
2021-08-01,Manufacturing,ICICI Securities Limited,-0.024709024618456466,28,0.03795788072074337,18.071428571428573
2021-08-01,Manufacturing,LKP Securities,-0.0963161933998465,1,-0.2553117254543849,1.4285714285714286
2021-08-01,Real Estate,Chola Wealth Direct,-0.0718152866242038,1,-0.11790107444940559,1.0
2021-08-01,Technology,Motilal Oswal,-0.011370659673202908,12,0.10270458620660172,5.0
2021-08-01,Technology,Axis Direct,-0.01822998797994451,9,-0.408575860275895,4.9
2021-08-01,Technology,Prabhudas Lilladhar,-0.02789441155293697,11,-0.014327185802705176,5.454545454545454
2021-08-01,Technology,ICICI Securities Limited,-0.04141351539732822,12,0.03836578139603008,9.613636363636363
2021-08-01,Technology,LKP Securities,-0.07662476625353334,2,0.13652995138528162,1.2380952380952381
2021-08-01,Telecommunications,ICICI Securities Limited,-0.0601971977166579,1,-0.08338308995834261,1.6764705882352942
2021-08-01,Transportation,BOB Capital Markets Ltd.,0.0438511326860841,1,0.0815412764742775,1.2
2021-08-01,Unknown,ICICI Securities Limited,-0.015222882044664137,5,0.06175567466907486,2.95
2021-08-01,Unknown,Motilal Oswal,-0.0273020489882565,2,-0.02116647680247004,1.875
2021-08-01,Utilities,BOB Capital Markets Ltd.,-0.0237900094901216,1,0.20293945077303024,1.4375
2021-09-01,Consumer Goods,Axis Direct,0.0138608507570294,1,0.34106305509971085,1.7333333333333334
2021-09-01,Consumer Goods,ICICI Securities Limited,-0.0147489836437554,1,0.06745303948443793,4.866666666666666
2021-09-01,Energy,Motilal Oswal,0.04412426914487515,2,0.004992227236103902,3.375
2021-09-01,Finance,Motilal Oswal,0.0447430046954801,3,0.4457883074493127,14.193548387096774
2021-09-01,Finance,Ashika Research,0.014334470989761,1,-0.11381690088967589,1.2
2021-09-01,Finance,Prabhudas Lilladhar,-0.011796287761573968,3,0.1569671160032313,9.64
2021-09-01,Healthcare,Ashika Research,0.0002564102564102,1,0.01526702306377605,1.0769230769230769
2021-09-01,Healthcare,ICICI Securities Limited,-0.036910222082548245,2,-0.10746689237274584,9.914285714285715
2021-09-01,Healthcare,CD Equisearch,-0.1515282427907982,1,-0.1833677383867084,1.4
2021-09-01,Manufacturing,Motilal Oswal,0.04154963707036815,2,0.07329893465868895,8.214285714285714
2021-09-01,Manufacturing,Edelweiss,0.03971069252595315,2,0.01631187111310402,3.642857142857143
2021-09-01,Manufacturing,ICICI Securities Limited,0.000550311903599232,7,0.038508192624342595,18.071428571428573
2021-09-01,Technology,Axis Direct,0.04330241815243913,6,-0.36527344212345586,4.9
2021-09-01,Technology,ICICI Securities Limited,-0.0373870155290954,2,0.0009787658669346763,9.613636363636363
2021-09-01,Telecommunications,Axis Direct,0.0146481777791421,2,-0.05199234248612006,1.5714285714285714
2021-09-01,Telecommunications,ICICI Securities Limited,-0.02807343663620695,2,-0.11145652659454955,1.6764705882352942
2021-09-01,Unknown,ICICI Securities Limited,0.0933110367892976,1,0.15506671145837247,2.95
2021-09-01,Utilities,Axis Direct,0.0079411764705881,1,0.121037097660202,1.0
2021-10-01,Consumer Goods,Edelweiss,0.03677589506091305,2,0.0026250623084450586,1.7142857142857142
2021-10-01,Consumer Goods,ICICI Securities Limited,0.003983017175122877,9,0.07143605665956079,4.866666666666666
2021-10-01,Consumer Goods,Axis Direct,-0.0601644214023091,2,0.28089863369740176,1.7333333333333334
2021-10-01,Energy,Axis Direct,0.0658885322643217,2,0.09129024806595375,2.6666666666666665
2021-10-01,Energy,ICICI Securities Limited,0.017884636873399435,5,0.005067297523533566,5.702702702702703
2021-10-01,Energy,Edelweiss,-0.00821670891339785,2,0.049188153280587024,1.5263157894736843
2021-10-01,Energy,Motilal Oswal,-0.02855208838566385,4,-0.02355986114955995,3.375
2021-10-01,Energy,IDBI Capital,-0.06536907180385285,2,0.056940218102417575,2.0
2021-10-01,Finance,Ashika Research,0.061813863087851945,2,-0.05200303780182394,1.2
2021-10-01,Finance,Motilal Oswal,0.0036371463438434797,29,0.4494254537931562,14.193548387096774
2021-10-01,Finance,Prabhudas Lilladhar,-0.008817140127879979,14,0.1481499758753513,9.64
2021-10-01,Finance,Arihant Capital,-0.0258620689655171,1,-0.1101078003238839,5.6
2021-10-01,Healthcare,ICICI Securities Limited,0.01455496647241169,10,-0.09291192590033415,9.914285714285715
2021-10-01,Healthcare,Axis Direct,0.013693880435821447,4,0.007414659258217923,3.5416666666666665
2021-10-01,Healthcare,Geojit BNP Paribas,-0.0035986913849508,1,0.16123705226940913,5.833333333333333
2021-10-01,Manufacturing,Chola Wealth Direct,0.05137637290825777,3,0.10471513623480776,3.9655172413793105
2021-10-01,Manufacturing,Edelweiss,0.02801625912546305,2,0.044328130238567076,3.642857142857143
2021-10-01,Manufacturing,ICICI Securities Limited,0.018044292936244648,23,0.05655248556058724,18.071428571428573
2021-10-01,Manufacturing,Motilal Oswal,0.01365992585200217,10,0.08695886051069111,8.214285714285714
2021-10-01,Manufacturing,Axis Direct,0.0083110796391334,6,-0.010658204279650902,6.384615384615385
2021-10-01,Manufacturing,BOB Capital Markets Ltd.,-0.0450102249488753,1,0.12015911132023557,3.032258064516129
2021-10-01,Real Estate,Motilal Oswal,0.1022044088176353,1,0.2844974663710706,1.3636363636363635
2021-10-01,Retail,Motilal Oswal,-0.0967243697988816,1,-0.1070761703528981,1.0
2021-10-01,Technology,BP Wealth,0.0999137931034483,1,0.1422307360506549,1.1666666666666667
2021-10-01,Technology,LKP Securities,0.06802911549280005,2,0.20455906687808167,1.2380952380952381
2021-10-01,Technology,Monarch Networth Capital Limited,0.0403427172582619,1,0.0403427172582619,1.0
2021-10-01,Technology,ICICI Securities Limited,0.02172624200738949,16,0.022705007874324168,9.613636363636363
2021-10-01,Technology,Axis Direct,-0.001701151989928703,4,-0.36697459411338457,4.9
2021-10-01,Telecommunications,ICICI Securities Limited,0.029393661690215848,2,-0.0820628649043337,1.6764705882352942
2021-10-01,Telecommunications,Axis Direct,0.0149121392874415,1,-0.03708020319867855,1.5714285714285714
2021-10-01,Unknown,ICICI Securities Limited,0.013036755466533925,4,0.16810346692490638,2.95
2021-10-01,Unknown,Monarch Networth Capital Limited,-0.0404552129221732,1,-0.0839461112460217,1.0
2021-11-01,Agriculture,ICICI Securities Limited,-0.0079913043478261,1,0.06809654120039,1.0
2021-11-01,Consumer Goods,Chola Wealth Direct,0.0206889724806968,1,0.07919464667999776,1.25
2021-11-01,Consumer Goods,ICICI Securities Limited,-0.004161322228426139,5,0.06727473443113466,4.866666666666666
2021-11-01,Energy,Axis Direct,0.009075907590759,1,0.10036615565671275,2.6666666666666665
2021-11-01,Energy,ICICI Securities Limited,-0.007969251499454572,7,-0.002901953975921006,5.702702702702703
2021-11-01,Energy,Motilal Oswal,-0.01266994550095365,2,-0.0362298066505136,3.375
2021-11-01,Finance,Prabhudas Lilladhar,-0.0022128203031321,9,0.1459371555722192,9.64
2021-11-01,Finance,Motilal Oswal,-0.004788735983894793,15,0.4446367178092614,14.193548387096774
2021-11-01,Healthcare,IDBI Capital,0.0305263157894736,1,-0.20064766463418549,2.8333333333333335
2021-11-01,Healthcare,Chola Wealth Direct,0.0009448475188591999,2,0.07203443303446189,1.6538461538461537
2021-11-01,Healthcare,ICICI Securities Limited,-0.004487815887777905,20,-0.09739974178811206,9.914285714285715
2021-11-01,Healthcare,Axis Direct,-0.030359826845244957,5,-0.022945167587027034,3.5416666666666665
2021-11-01,Manufacturing,Chola Wealth Direct,-0.0020626398767408195,5,0.10265249635806693,3.9655172413793105
2021-11-01,Manufacturing,Motilal Oswal,-0.008667223820349134,14,0.07829163669034198,8.214285714285714
2021-11-01,Manufacturing,Axis Direct,-0.008834470816499568,15,-0.01949267509615047,6.384615384615385
2021-11-01,Manufacturing,BOB Capital Markets Ltd.,-0.008845077278841531,3,0.11131403404139405,3.032258064516129
2021-11-01,Manufacturing,Edelweiss,-0.012765012100469302,5,0.03156311813809777,3.642857142857143
2021-11-01,Manufacturing,ICICI Securities Limited,-0.03411286250398118,21,0.022439623056606066,18.071428571428573
2021-11-01,Manufacturing,IDBI Capital,-0.045991394663115595,5,0.048579366926240465,3.526315789473684
2021-11-01,Technology,ICICI Securities Limited,-0.004868908528237066,12,0.0178360993460871,9.613636363636363
2021-11-01,Technology,Axis Direct,-0.027669101750694224,9,-0.39464369586407877,4.9
2021-11-01,Telecommunications,Geojit BNP Paribas,0.036132131852438194,2,0.036132131852438194,1.3333333333333333
2021-11-01,Telecommunications,ICICI Securities Limited,-0.0479299363057325,1,-0.1299928012100662,1.6764705882352942
2021-11-01,Unknown,ICICI Securities Limited,-0.014794132045464634,3,0.15330933487944176,2.95
2021-11-01,Utilities,Axis Direct,-0.0294963498267089,1,0.0915407478334931,1.0
2021-11-01,Utilities,ICICI Securities Limited,-0.0294963498267089,1,-0.07730769928529643,1.4285714285714286
2021-11-01,Utilities,IDBI Capital,-0.0294963498267089,1,-0.057094693512009104,1.0
2021-11-01,Utilities,LKP Securities,-0.0294963498267089,2,-0.1457178432066651,1.125
2021-11-01,Utilities,Geojit BNP Paribas,-0.0511057353473398,1,-0.0028512756733118996,1.25
2021-12-01,Consumer Goods,ICICI Securities Limited,0.0024278982613467996,3,0.06970263269248146,4.866666666666666
2021-12-01,Consumer Goods,Edelweiss,-0.0111024542267237,1,-0.008477391918278641,1.7142857142857142
2021-12-01,Energy,Axis Direct,0.0303558967201674,1,0.13072205237688014,2.6666666666666665
2021-12-01,Energy,Motilal Oswal,-0.0534965034965035,1,-0.0897263101470171,3.375
2021-12-01,Energy,ICICI Securities Limited,-0.05569506582574385,2,-0.05859701980166486,5.702702702702703
2021-12-01,Finance,Ashika Research,0.0397460667954733,1,-0.01225697100635064,1.2
2021-12-01,Finance,Motilal Oswal,0.00936459645665985,8,0.4540013142659212,14.193548387096774
2021-12-01,Finance,Monarch Networth Capital Limited,-0.0190621055697595,1,-0.044755824964945644,2.5
2021-12-01,Finance,Prabhudas Lilladhar,-0.021435250833758832,3,0.12450190473846037,9.64
2021-12-01,Healthcare,Prabhudas Lilladhar,0.0149445834823025,1,-0.006480694978355553,4.714285714285714
2021-12-01,Healthcare,ICICI Securities Limited,-0.027318237363918214,6,-0.12471797915203027,9.914285714285715
2021-12-01,Healthcare,Ashika Research,-0.0508622191255879,1,-0.03559519606181185,1.0769230769230769
2021-12-01,Manufacturing,Edelweiss,0.0043010752688172,1,0.03586419340691497,3.642857142857143
2021-12-01,Manufacturing,Axis Direct,-0.004775440591245,1,-0.02426811568739547,6.384615384615385
2021-12-01,Manufacturing,BOB Capital Markets Ltd.,-0.0106382978723404,1,0.10067573616905365,3.032258064516129
2021-12-01,Manufacturing,ICICI Securities Limited,-0.015034217191202603,5,0.007405405865403463,18.071428571428573
2021-12-01,Manufacturing,Motilal Oswal,-0.0244682783587274,3,0.053823358331614585,8.214285714285714
2021-12-01,Technology,Axis Direct,0.124223602484472,1,-0.27042009337960676,4.9
2021-12-01,Technology,ICICI Securities Limited,0.0321522177079754,1,0.049988317054062495,9.613636363636363
2021-12-01,Technology,LKP Securities,-0.0346689622789168,1,0.16989010459916487,1.2380952380952381
2022-01-01,Consumer Goods,Geojit BNP Paribas,0.0072489082969431,1,-0.11784838661603003,1.7272727272727273
2022-01-01,Consumer Goods,ICICI Securities Limited,-0.003225786906366084,6,0.06647684578611537,4.866666666666666
2022-01-01,Energy,Motilal Oswal,0.05436205160064465,4,-0.03536425854637245,3.375
2022-01-01,Energy,Axis Direct,0.0319858156028368,1,0.16270786797971695,2.6666666666666665
2022-01-01,Energy,ICICI Securities Limited,0.027737969328651885,7,-0.030859050473012975,5.702702702702703
2022-01-01,Finance,Monarch Networth Capital Limited,0.043880865916200426,5,-0.0008749590487452177,2.5
2022-01-01,Finance,Emkay,0.035340843827771896,2,0.12774413975973675,2.3846153846153846
2022-01-01,Finance,Prabhudas Lilladhar,0.012678226991290014,19,0.13718013172975038,9.64
2022-01-01,Finance,Ashika Research,0.0028070175438596,1,-0.00944995346249104,1.2
2022-01-01,Finance,Motilal Oswal,-0.0037572728056510965,26,0.45024404146027014,14.193548387096774
2022-01-01,Healthcare,Prabhudas Lilladhar,0.17330513733743455,2,0.166824442359079,4.714285714285714
2022-01-01,Healthcare,Ashika Research,0.0225071225071225,1,-0.013088073554689349,1.0769230769230769
2022-01-01,Healthcare,ICICI Securities Limited,0.0205492639821799,3,-0.10416871516985036,9.914285714285715
2022-01-01,Manufacturing,Ventura,0.2485947879407256,1,0.4083856185706733,1.0
2022-01-01,Manufacturing,Ashika Research,0.0394415454646385,1,0.21347699318488506,1.2857142857142858
2022-01-01,Manufacturing,Axis Direct,0.03173568065168204,6,0.007467564964286567,6.384615384615385
2022-01-01,Manufacturing,Edelweiss,0.030767533272904306,3,0.06663172667981927,3.642857142857143
2022-01-01,Manufacturing,BOB Capital Markets Ltd.,0.0274097884852503,4,0.12808552465430395,3.032258064516129
2022-01-01,Manufacturing,ICICI Securities Limited,-0.006822264052661757,14,0.0005831418127417061,18.071428571428573
2022-01-01,Manufacturing,Motilal Oswal,-0.015070677373750284,13,0.0387526809578643,8.214285714285714
2022-01-01,Manufacturing,Chola Wealth Direct,-0.0537341474870831,1,0.04891834887098384,3.9655172413793105
2022-01-01,Retail,Motilal Oswal,0.1253083095949418,1,0.0182321392420437,1.0
2022-01-01,Technology,Hem Securities,0.0166216216216215,1,0.0166216216216215,1.0
2022-01-01,Technology,ICICI Securities Limited,0.00594483074429444,15,0.05593314779835694,9.613636363636363
2022-01-01,Technology,Axis Direct,-0.015485282757623333,3,-0.2859053761372301,4.9
2022-01-01,Technology,LKP Securities,-0.03849973871895185,2,0.13139036588021302,1.2380952380952381
2022-01-01,Technology,Ventura,-0.1437368050668543,1,-0.1786296102120014,1.0
2022-01-01,Telecommunications,ICICI Securities Limited,0.0569550434454098,1,-0.0730377577646564,1.6764705882352942
2022-01-01,Telecommunications,Axis Direct,0.0419906460099386,1,0.004910442811260046,1.5714285714285714
2022-01-01,Telecommunications,Geojit BNP Paribas,0.0261248185776487,1,0.062256950430086895,1.3333333333333333
2022-01-01,Transportation,Motilal Oswal,0.0299145299145299,1,-0.005753494783831994,1.1666666666666667
2022-01-01,Unknown,ICICI Securities Limited,0.08956995900868535,2,0.2428792938881271,2.95
2022-02-01,Agriculture,Axis Direct,0.049893050350057,1,0.029208764480162897,1.0
2022-02-01,Agriculture,Chola Wealth Direct,0.0038767942583732,1,-0.13118826483576534,1.0
2022-02-01,Consumer Goods,Geojit BNP Paribas,-0.0093151448676942,4,-0.12716353148372422,1.7272727272727273
2022-02-01,Consumer Goods,ICICI Securities Limited,-0.0324271293543162,6,0.034049716431799174,4.866666666666666
2022-02-01,Consumer Goods,BOB Capital Markets Ltd.,-0.050972041975459466,3,-0.41723463662992555,1.6538461538461537
2022-02-01,Consumer Goods,Chola Wealth Direct,-0.0590065130747545,1,0.020188133605243255,1.25
2022-02-01,Consumer Goods,Edelweiss,-0.06998946967453876,2,-0.0784668615928174,1.7142857142857142
2022-02-01,Energy,ICICI Securities Limited,0.009061126039106662,8,-0.021797924433906313,5.702702702702703
2022-02-01,Energy,Motilal Oswal,-0.0005500045833715,2,-0.03591426312974395,3.375
2022-02-01,Energy,Axis Direct,-0.02687470021366585,2,0.1358331677660511,2.6666666666666665
2022-02-01,Finance,HDFC Securities,0.0565629878707818,1,0.174744999160594,13.210526315789474
2022-02-01,Finance,Prabhudas Lilladhar,0.011276006752166789,16,0.1484561384819172,9.64
2022-02-01,Finance,Anand Rathi,-0.0215467487495189,3,-0.0215467487495189,5.5
2022-02-01,Finance,Motilal Oswal,-0.028975629201841175,20,0.421268412258429,14.193548387096774
2022-02-01,Healthcare,Ashika Research,0.0160020986358866,1,0.002914025081197251,1.0769230769230769
2022-02-01,Healthcare,Prabhudas Lilladhar,-0.002994303882117676,9,0.16383013847696132,4.714285714285714
2022-02-01,Healthcare,BOB Capital Markets Ltd.,-0.020664195014982827,7,0.25082077134907427,3.8214285714285716
2022-02-01,Healthcare,ICICI Securities Limited,-0.024267376451922625,25,-0.128436091621773,9.914285714285715
2022-02-01,Healthcare,Chola Wealth Direct,-0.0253988677303139,1,0.04663556530414799,1.6538461538461537
2022-02-01,Manufacturing,BP Wealth,-0.007304964539007,1,0.33646367958734097,1.1428571428571428
2022-02-01,Manufacturing,ICICI Securities Limited,-0.013798907290594324,39,-0.013215765477852618,18.071428571428573
2022-02-01,Manufacturing,Prabhudas Lilladhar,-0.018277034950634704,11,-0.12247466501405561,5.529411764705882
2022-02-01,Manufacturing,Axis Direct,-0.018399718514856937,14,-0.01093215355057037,6.384615384615385
2022-02-01,Manufacturing,CD Equisearch,-0.0197654941373533,1,0.3476679053627942,1.4482758620689655
2022-02-01,Manufacturing,Chola Wealth Direct,-0.0198757339461554,4,0.02904261492482844,3.9655172413793105
2022-02-01,Manufacturing,Motilal Oswal,-0.030563050343690987,9,0.008189630614173313,8.214285714285714
2022-02-01,Manufacturing,Edelweiss,-0.039790347623055757,7,0.026841379056763523,3.642857142857143
2022-02-01,Real Estate,Motilal Oswal,0.0922431865828092,1,0.3767406529538798,1.3636363636363635
2022-02-01,Technology,BP Wealth,-0.0100185090290787,2,0.1322122270215762,1.1666666666666667
2022-02-01,Technology,ICICI Securities Limited,-0.04034976736736515,16,0.015583380430991792,9.613636363636363
2022-02-01,Technology,Chola Wealth Direct,-0.0531662394379569,1,0.17089201024264447,2.3846153846153846
2022-02-01,Technology,Axis Direct,-0.0758171018131194,4,-0.3617224779503495,4.9
2022-02-01,Telecommunications,Geojit BNP Paribas,-0.0967216084042746,1,-0.034464657974187705,1.3333333333333333
2022-02-01,Transportation,Motilal Oswal,-0.0335796766743648,1,-0.0393331714581968,1.1666666666666667
2022-02-01,Unknown,Axis Direct,0.0252896131945808,1,0.02945922095510521,2.25
2022-02-01,Utilities,ICICI Securities Limited,0.04383017781461305,2,-0.03347752147068339,1.4285714285714286
2022-03-01,Consumer Goods,ICICI Securities Limited,0.0537795429389933,2,0.08782925937079247,4.866666666666666
2022-03-01,Energy,Motilal Oswal,-0.0012506994042719,1,-0.03716496253401585,3.375
2022-03-01,Energy,ICICI Securities Limited,-0.0596384989448573,1,-0.08143642337876361,5.702702702702703
2022-03-01,Finance,Prabhudas Lilladhar,0.05401399812900105,2,0.20247013661091823,9.64
2022-03-01,Finance,Motilal Oswal,0.03904202967896722,5,0.4603104419373962,14.193548387096774
2022-03-01,Healthcare,ICICI Securities Limited,0.015759865992119322,5,-0.11267622562965367,9.914285714285715
2022-03-01,Healthcare,BOB Capital Markets Ltd.,-0.0054832238798868,2,0.24533754746918748,3.8214285714285716
2022-03-01,Manufacturing,Motilal Oswal,0.1953168044077134,1,0.2035064350218867,8.214285714285714
2022-03-01,Manufacturing,BOB Capital Markets Ltd.,0.0841812145228659,1,0.21226673917716984,3.032258064516129
2022-03-01,Manufacturing,CD Equisearch,0.07762945485798085,2,0.425297360220775,1.4482758620689655
2022-03-01,Manufacturing,Axis Direct,0.03723197090230915,2,0.026299817351738777,6.384615384615385
2022-03-01,Manufacturing,ICICI Securities Limited,-0.004538169584051181,10,-0.0177539350619038,18.071428571428573
2022-03-01,Manufacturing,Prabhudas Lilladhar,-0.0467054263565891,1,-0.16918009137064471,5.529411764705882
2022-03-01,Technology,Monarch Networth Capital Limited,0.0582348199892531,1,0.098577537247515,1.0
2022-03-01,Technology,ICICI Securities Limited,0.04426843357898924,5,0.05985181400998103,9.613636363636363
2022-03-01,Technology,Hem Securities,-0.0356326530612245,1,-0.019011031439602998,1.0
2022-03-01,Telecommunications,ICICI Securities Limited,-0.0626126126126125,1,-0.1356503703772689,1.6764705882352942
2022-03-01,Transportation,Motilal Oswal,0.0984444444444444,1,0.059111272986247604,1.1666666666666667
2022-04-01,Consumer Goods,ICICI Securities Limited,-0.0388662670997848,1,0.04896299227100767,4.866666666666666
2022-04-01,Consumer Goods,Arihant Capital,-0.046554054054054,1,-0.046554054054054,1.5
2022-04-01,Energy,Motilal Oswal,0.03564142949002953,3,-0.0015235330439863151,3.375
2022-04-01,Energy,Axis Direct,-0.0213491557379321,1,0.114484012028119,2.6666666666666665
2022-04-01,Finance,Motilal Oswal,-0.025451536136014426,14,0.43485890580138176,14.193548387096774
2022-04-01,Finance,Prabhudas Lilladhar,-0.048884216515047756,15,0.15358592009587047,9.64
2022-04-01,Finance,Chola Wealth Direct,-0.06127509196340275,2,0.14346058454622457,5.368421052631579
2022-04-01,Healthcare,ICICI Securities Limited,-0.016924591725478298,2,-0.12960081735513196,9.914285714285715
2022-04-01,Healthcare,Arihant Capital,-0.04933871312809343,3,-0.04933871312809343,2.6666666666666665
2022-04-01,Manufacturing,BOB Capital Markets Ltd.,-0.0018919759485797,1,0.21037476322859014,3.032258064516129
2022-04-01,Manufacturing,Axis Direct,-0.038145154887577845,2,-0.011845337535839068,6.384615384615385
2022-04-01,Retail,Motilal Oswal,-0.0978956624879854,1,-0.0796635232459417,1.0
2022-04-01,Technology,ICICI Securities Limited,-0.0397259517100392,1,0.02012586229994183,9.613636363636363
2022-04-01,Technology,Axis Direct,-0.0428548760803569,3,-0.4045773540307064,4.9
2022-04-01,Technology,Anand Rathi,-0.0584782608695651,1,-0.0584782608695651,1.0
2022-04-01,Telecommunications,LKP Securities,-0.0802233902759527,1,-0.18516185350319891,1.4615384615384615
2022-04-01,Transportation,Motilal Oswal,0.0808594560930039,1,0.1399707290792515,1.1666666666666667
2022-04-01,Unknown,Monarch Networth Capital Limited,0.0174034806961391,1,-0.0665426305498826,1.0
2022-04-01,Unknown,CD Equisearch,-0.1008810572687225,1,-0.0404277513705297,1.0
2022-05-01,Agriculture,Axis Direct,-0.0462160070167499,1,-0.017007242536587006,1.0
2022-05-01,Consumer Goods,ICICI Securities Limited,0.0036836317398744795,5,0.05264662401088215,4.866666666666666
2022-05-01,Consumer Goods,Edelweiss,-0.0170600858369098,1,-0.0955269474297272,1.7142857142857142
2022-05-01,Consumer Goods,Arihant Capital,-0.049500485697059,2,-0.096054539751113,1.5
2022-05-01,Consumer Goods,Ashika Research,-0.0541855203619909,1,-0.0018369437004399011,1.3333333333333333
2022-05-01,Energy,ICICI Securities Limited,0.1785827772481728,1,0.0971463538694092,5.702702702702703
2022-05-01,Energy,Motilal Oswal,0.03654610971166686,5,0.03502257666768054,3.375
2022-05-01,Energy,Axis Direct,0.010281955144882516,6,0.12476596717300152,2.6666666666666665
2022-05-01,Finance,Monarch Networth Capital Limited,0.02424730536639305,6,0.023372346317647834,2.5
2022-05-01,Finance,Sharekhan,0.0022495080392850196,5,-0.007185041384981832,3.5
2022-05-01,Finance,IDBI Capital,-0.010366831356959916,11,-0.023887577022642645,6.230769230769231
2022-05-01,Finance,Prabhudas Lilladhar,-0.012262960067542777,25,0.1413229600283277,9.64
2022-05-01,Finance,Anand Rathi,-0.012519791642847574,8,-0.03406654039236647,5.5
2022-05-01,Finance,Arihant Capital,-0.023819560951392336,11,-0.13392736127527624,5.6
2022-05-01,Finance,Emkay,-0.024681927848479255,9,0.1030622119112575,2.3846153846153846
2022-05-01,Finance,KRChoksey,-0.024833781671766694,12,-0.030031209505029077,7.333333333333333
2022-05-01,Finance,ICICI Direct,-0.028300179547630522,31,-0.028300179547630522,23.333333333333332
2022-05-01,Finance,Ashika Research,-0.0467703028678639,1,-0.05622025633035494,1.2
2022-05-01,Healthcare,AUM Capital,0.0810866860223972,1,0.0637979955462068,1.0
2022-05-01,Healthcare,ICICI Securities Limited,-0.0055466333453469,2,-0.13514745070047887,9.914285714285715
2022-05-01,Healthcare,Edelweiss,-0.012146337384700466,9,-0.0836058436801465,3.5
2022-05-01,Healthcare,BOB Capital Markets Ltd.,-0.015169649006411533,9,0.23016789846277594,3.8214285714285716
2022-05-01,Healthcare,Chola Wealth Direct,-0.0232632093933463,1,0.023372355910801692,1.6538461538461537
2022-05-01,Healthcare,IDBI Capital,-0.0287141073657927,1,-0.22936177199997818,2.8333333333333335
2022-05-01,Healthcare,Arihant Capital,-0.05075655058504943,4,-0.10009526371314287,2.6666666666666665
2022-05-01,Manufacturing,CD Equisearch,0.0116055846422338,1,0.43690294486300885,1.4482758620689655
2022-05-01,Manufacturing,ICICI Securities Limited,0.007630582636992964,8,-0.010123352424910834,18.071428571428573
2022-05-01,Manufacturing,Prabhudas Lilladhar,-0.0005405958407209352,20,-0.16972068721136566,5.529411764705882
2022-05-01,Manufacturing,Edelweiss,-0.008865521634905523,8,0.017975857421857998,3.642857142857143
2022-05-01,Manufacturing,Axis Direct,-0.02112328126242104,23,-0.03296861879826011,6.384615384615385
2022-05-01,Manufacturing,BOB Capital Markets Ltd.,-0.03769658701275088,7,0.17267817621583925,3.032258064516129
2022-05-01,Manufacturing,Monarch Networth Capital Limited,-0.0381372897317475,1,-0.0189974031532976,1.7142857142857142
2022-05-01,Manufacturing,Hem Securities,-0.1185331230283911,1,-0.2158677725841659,1.0
2022-05-01,Technology,Chola Wealth Direct,0.03149474532731165,2,0.2023867555699561,2.3846153846153846
2022-05-01,Technology,Axis Direct,-0.00012099646029404126,12,-0.40469835049100045,4.9
