date,Company Name,Symbol,author,Sector,expected_return,actual_return
2019-11-16,ashoka buildcon limited,ASHOKA,BOB Capital Markets Ltd.,Technology,101.271186440678,-0.0286607608129233
2019-09-23,ashoka buildcon limited,ASHOKA,HDFC Securities,Technology,100.546946216955,-0.174576271186441
2019-08-16,ashoka buildcon limited,ASHOKA,ICICI Securities Limited,Technology,26.7427122940431,-0.096186440677966
2019-08-16,ashoka buildcon limited,ASHOKA,BOB Capital Markets Ltd.,Technology,56.3160118293198,-0.096186440677966
2019-08-15,ashoka buildcon limited,ASHOKA,Motilal Oswal,Technology,45.8941225510629,-0.096186440677966
2019-05-29,ashoka buildcon limited,ASHOKA,IDBI Capital,Technology,28.8860103626943,-0.0658838878016961
2019-05-27,ashoka buildcon limited,ASHOKA,ICICI Securities Limited,Technology,19.9040767386091,0.0065068493150684
2019-05-26,ashoka buildcon limited,ASHOKA,Motilal Oswal,Technology,36.9327073552426,0.0065068493150684
2019-05-25,ashoka buildcon limited,ASHOKA,HDFC Securities,Technology,104.225352112676,0.102237654320988
2019-05-25,ashoka buildcon limited,ASHOKA,BOB Capital Markets Ltd.,Technology,60.4068857589984,0.102237654320988
2019-05-24,ashoka buildcon limited,ASHOKA,Emkay,Technology,58.8419405320814,0.102237654320988
2019-02-01,ashoka buildcon limited,ASHOKA,ICICI Securities Limited,Technology,23.7623762376238,-0.0709363599513579
2019-01-31,ashoka buildcon limited,ASHOKA,HDFC Securities,Technology,119.5224130708,-0.0237401082882132
2019-01-31,ashoka buildcon limited,ASHOKA,Motilal Oswal,Technology,46.6275659824047,-0.0237401082882132
2018-11-06,ashoka buildcon limited,ASHOKA,HDFC Securities,Technology,81.3008130081301,0.0337620578778134
2018-11-06,ashoka buildcon limited,ASHOKA,ICICI Securities Limited,Technology,21.9512195121951,0.0337620578778134
2018-09-21,ashoka buildcon limited,ASHOKA,Motilal Oswal,Technology,41.4052143172779,-0.0620224719101124
2018-08-20,ashoka buildcon limited,ASHOKA,ICICI Securities Limited,Technology,24.8266296809986,-0.0487889273356402
2018-08-15,ashoka buildcon limited,ASHOKA,HDFC Securities,Technology,63.0434782608696,0.0014508523757708
2018-07-12,ashoka buildcon limited,ASHOKA,ICICI Securities Limited,Technology,18.3252427184466,-0.0981818181818181
2018-06-01,ashoka buildcon limited,ASHOKA,ICICI Securities Limited,Technology,21.5932914046122,-0.0045625000000001
2018-02-05,ashoka buildcon limited,ASHOKA,ICICI Securities Limited,Technology,14.6000458400183,0.186485901781207
2018-02-01,ashoka buildcon limited,ASHOKA,HDFC Securities,Technology,18.9142610943559,0.0453947368421054
2017-11-14,ashoka buildcon limited,ASHOKA,HDFC Securities,Technology,30.7875894988067,0.0092067988668556
2017-11-14,ashoka buildcon limited,ASHOKA,ICICI Securities Limited,Technology,19.3317422434368,0.0092067988668556
2017-08-21,ashoka buildcon limited,ASHOKA,HDFC Securities,Technology,28.3101283101283,0.0048359796888853
2017-08-14,ashoka buildcon limited,ASHOKA,ICICI Securities Limited,Technology,11.4353940037145,-0.0100534588685869
2017-06-12,ashoka buildcon limited,ASHOKA,Axis Direct,Technology,26.6156686890003,0.0177899686520376
2017-06-09,ashoka buildcon limited,ASHOKA,HDFC Securities,Technology,26.7529665587918,0.0392741935483871
2017-06-09,ashoka buildcon limited,ASHOKA,ICICI Securities Limited,Technology,13.2686084142395,0.0392741935483871
2017-04-12,ashoka buildcon limited,ASHOKA,Axis Direct,Technology,-0.116686114352392,-0.024154929577465
2017-01-25,ashoka buildcon limited,ASHOKA,HDFC Securities,Technology,25.5707762557078,0.0926518918007922
2017-01-25,ashoka buildcon limited,ASHOKA,ICICI Securities Limited,Technology,8.44748858447489,0.0926518918007922
2016-12-06,ashoka buildcon limited,ASHOKA,HDFC Securities,Technology,43.8356164383562,0.0435714285714285
2016-12-06,ashoka buildcon limited,ASHOKA,Axis Direct,Technology,40.4109589041096,0.0435714285714285
2016-08-31,ashoka buildcon limited,ASHOKA,ICICI Securities Limited,Technology,0.78740157480315,0.0764976094497046
2016-08-30,ashoka buildcon limited,ASHOKA,HDFC Securities,Technology,29.2386436340371,0.0479961832061069
2016-05-24,ashoka buildcon limited,ASHOKA,Phillip Capital,Technology,59.5358955765047,-0.0107330685843083
2016-05-24,ashoka buildcon limited,ASHOKA,ICICI Securities Limited,Technology,8.77447425670776,-0.0107330685843083
2016-02-03,ashoka buildcon limited,ASHOKA,HDFC Securities,Technology,16.7209554831705,0.0018643106103589
2016-01-27,ashoka buildcon limited,ASHOKA,Phillip Capital,Technology,15.4855643044619,-0.0303446651487793
2016-01-27,ashoka buildcon limited,ASHOKA,ICICI Securities Limited,Technology,23.3595800524934,-0.0303446651487793
2015-11-10,ashoka buildcon limited,ASHOKA,Phillip Capital,Technology,25.964803951837,0.035262206148282
2015-08-05,ashoka buildcon limited,ASHOKA,Phillip Capital,Technology,15.4797910365686,-0.0306081026223916
2015-05-15,ashoka buildcon limited,ASHOKA,Phillip Capital,Technology,12.6927639383155,0.0095510131214851
2024-05-10,cg power and industrial solutions limited,CGPOWER,Geojit BNP Paribas,Finance,7.75862068965517,0.128534482758621
2024-03-20,cg power and industrial solutions limited,CGPOWER,IDBI Capital,Finance,22.4489795918367,0.0605882352941176
2023-09-11,cg power and industrial solutions limited,CGPOWER,Geojit BNP Paribas,Finance,-7.61050182784979,-0.0348389932959665
2023-05-19,cg power and industrial solutions limited,CGPOWER,Geojit BNP Paribas,Finance,6.56098634962572,0.135063792344919
2022-10-27,cg power and industrial solutions limited,CGPOWER,Geojit BNP Paribas,Finance,7.80525502318392,-0.0100591715976331
2022-08-10,cg power and industrial solutions limited,CGPOWER,Bonanza,Finance,15.6447741653938,0.0303225806451613
2022-05-23,cg power and industrial solutions limited,CGPOWER,Geojit BNP Paribas,Finance,8.85554574874964,0.0108851331996561
2018-08-16,cg power and industrial solutions limited,CGPOWER,Reliance Securities,Finance,10.3565365025467,0.0033869602032176
2018-06-08,cg power and industrial solutions limited,CGPOWER,Reliance Securities,Finance,9.2436974789916,-0.0625
2018-05-31,cg power and industrial solutions limited,CGPOWER,Motilal Oswal,Finance,4.04624277456648,-0.0833333333333333
2018-02-26,cg power and industrial solutions limited,CGPOWER,Reliance Securities,Finance,9.15706488781079,-0.0450721153846153
2018-02-13,cg power and industrial solutions limited,CGPOWER,Motilal Oswal,Finance,0.111234705228025,-0.0856031128404669
2017-11-16,cg power and industrial solutions limited,CGPOWER,Reliance Securities,Finance,-3.1055900621118,0.0612369871402326
2017-06-22,cg power and industrial solutions limited,CGPOWER,Geojit BNP Paribas,Finance,4.63733650416172,-0.0255192878338279
2017-05-28,cg power and industrial solutions limited,CGPOWER,HDFC Securities,Finance,1.71306209850106,0.0675505050505049
2017-02-11,cg power and industrial solutions limited,CGPOWER,HDFC Securities,Finance,15.1685393258427,-0.066951566951567
2016-12-08,cg power and industrial solutions limited,CGPOWER,HDFC Securities,Finance,29.0322580645161,-0.0541832669322708
2016-12-08,cg power and industrial solutions limited,CGPOWER,Reliance Securities,Finance,-4.83870967741935,-0.0541832669322708
2016-09-02,cg power and industrial solutions limited,CGPOWER,Motilal Oswal,Finance,4.10287813839558,-0.0327272727272727
2016-08-31,cg power and industrial solutions limited,CGPOWER,HDFC Securities,Finance,-1.56062424969988,-0.0207223208999407
2016-08-31,cg power and industrial solutions limited,CGPOWER,Phillip Capital,Finance,3.24129651860745,-0.0207223208999407
2016-03-15,cg power and industrial solutions limited,CGPOWER,Motilal Oswal,Finance,59.0909090909091,0.0491071428571429
2016-03-10,cg power and industrial solutions limited,CGPOWER,Phillip Capital,Finance,14.2477582198605,-0.105333588224049
2015-11-30,cg power and industrial solutions limited,CGPOWER,Phillip Capital,Finance,-17.0339642208971,-0.0004498425551057
2015-10-31,cg power and industrial solutions limited,CGPOWER,Reliance Securities,Finance,-5.14515665421097,-0.0386068670938063
2015-10-30,cg power and industrial solutions limited,CGPOWER,Phillip Capital,Finance,5.17241379310345,-0.0386068670938063
2018-02-16,jet airways (india) limited,JETAIRWAYS,ICICI Securities Limited,Real Estate,-6.03396201087322,-0.0108552631578947
2017-12-08,jet airways (india) limited,JETAIRWAYS,ICICI Securities Limited,Real Estate,-0.841346153846157,0.0123991634299373
2017-06-06,jet airways (india) limited,JETAIRWAYS,ICICI Securities Limited,Real Estate,16.6884619253596,0.0344278606965173
2017-02-09,jet airways (india) limited,JETAIRWAYS,ICICI Securities Limited,Real Estate,-6.45463049579045,-0.0187165775401069
2016-11-18,jet airways (india) limited,JETAIRWAYS,ICICI Securities Limited,Real Estate,36.3952679192763,-0.0632215503023639
2016-08-17,jet airways (india) limited,JETAIRWAYS,ICICI Securities Limited,Real Estate,38.1978993919292,-0.01257342143906
2016-05-27,jet airways (india) limited,JETAIRWAYS,ICICI Securities Limited,Real Estate,35.7271712052229,-0.0769230769230769
2024-06-12,mold-tek packaging limited,MOLDTKPAC,Geojit BNP Paribas,Manufacturing,19.610048743907,-0.0225648038789084
2024-06-03,mold-tek packaging limited,MOLDTKPAC,Axis Direct,Manufacturing,24.8906533880627,0.058339962874569
2024-06-03,mold-tek packaging limited,MOLDTKPAC,IDBI Capital,Manufacturing,28.6589058609784,0.058339962874569
2024-05-31,mold-tek packaging limited,MOLDTKPAC,Prabhudas Lilladhar,Manufacturing,11.3679899597067,-0.0213291139240506
2024-02-12,mold-tek packaging limited,MOLDTKPAC,IDBI Capital,Manufacturing,16.365720836916,0.0452773089681661
2023-11-09,mold-tek packaging limited,MOLDTKPAC,Axis Direct,Manufacturing,8.1511839708561,-0.0052367941712204
2023-08-08,mold-tek packaging limited,MOLDTKPAC,Axis Direct,Manufacturing,0.948302233098802,-0.039040404040404
2023-08-07,mold-tek packaging limited,MOLDTKPAC,IDBI Capital,Manufacturing,21.5005885664568,-0.0485348448808138
2023-05-09,mold-tek packaging limited,MOLDTKPAC,Geojit BNP Paribas,Manufacturing,14.3637190960109,-0.043497915515596
2023-05-05,mold-tek packaging limited,MOLDTKPAC,ICICI Direct,Manufacturing,10.988901109889,-0.0329686797542334
2023-05-04,mold-tek packaging limited,MOLDTKPAC,Axis Direct,Manufacturing,-1.3059515501944,-0.0277203769971271
2023-05-04,mold-tek packaging limited,MOLDTKPAC,IDBI Capital,Manufacturing,24.8130794536935,-0.0277203769971271
2023-05-04,mold-tek packaging limited,MOLDTKPAC,Prabhudas Lilladhar,Manufacturing,-3.49915262685675,-0.0277203769971271
2023-03-21,mold-tek packaging limited,MOLDTKPAC,Geojit BNP Paribas,Manufacturing,12.9907094141024,-0.033491277191471
2023-02-09,mold-tek packaging limited,MOLDTKPAC,ICICI Direct,Manufacturing,10.6346937695199,0.036984126984127
2023-02-08,mold-tek packaging limited,MOLDTKPAC,Axis Direct,Manufacturing,9.51103323659859,0.0704419889502762
2022-11-23,mold-tek packaging limited,MOLDTKPAC,Geojit BNP Paribas,Manufacturing,8.52451641925326,0.0336836126100539
2022-11-08,mold-tek packaging limited,MOLDTKPAC,ICICI Direct,Manufacturing,11.5856914041644,-0.0475467880627212
2022-08-08,mold-tek packaging limited,MOLDTKPAC,Geojit BNP Paribas,Manufacturing,-0.175515577007462,0.0506322155030235
2022-07-29,mold-tek packaging limited,MOLDTKPAC,ICICI Direct,Manufacturing,13.601846789381,-0.0134730538922155
2022-07-27,mold-tek packaging limited,MOLDTKPAC,Prabhudas Lilladhar,Manufacturing,1.7842908823349,0.0346928305758624
2022-05-31,mold-tek packaging limited,MOLDTKPAC,Geojit BNP Paribas,Manufacturing,10.8644373525739,-0.0212503427474636
2022-05-12,mold-tek packaging limited,MOLDTKPAC,Axis Direct,Manufacturing,13.7128640421484,-0.0015827338129496
2022-05-10,mold-tek packaging limited,MOLDTKPAC,ICICI Direct,Manufacturing,8.06916426512968,0.0242795389048991
2022-05-09,mold-tek packaging limited,MOLDTKPAC,Prabhudas Lilladhar,Manufacturing,12.536023054755,-0.0312211736322997
2022-01-31,mold-tek packaging limited,MOLDTKPAC,Geojit BNP Paribas,Manufacturing,14.2580823431887,-0.0522493573264781
2022-01-28,mold-tek packaging limited,MOLDTKPAC,Axis Direct,Manufacturing,28.8425180309502,-0.0393523126949367
2021-11-03,mold-tek packaging limited,MOLDTKPAC,Geojit BNP Paribas,Manufacturing,9.13094337026079,-0.0049073818081282
2021-11-02,mold-tek packaging limited,MOLDTKPAC,IDBI Capital,Manufacturing,-6.99295823746775,-0.0015193370165746
2021-11-02,mold-tek packaging limited,MOLDTKPAC,Axis Direct,Manufacturing,5.27783587812871,-0.0015193370165746
2021-09-29,mold-tek packaging limited,MOLDTKPAC,Axis Direct,Manufacturing,16.4582976537078,0.134136001356622
2021-09-09,mold-tek packaging limited,MOLDTKPAC,Axis Direct,Manufacturing,17.0819573701591,0.107570111786625
2021-08-02,mold-tek packaging limited,MOLDTKPAC,Geojit BNP Paribas,Manufacturing,13.3314026450429,-0.0390654205607476
2021-07-29,mold-tek packaging limited,MOLDTKPAC,IDBI Capital,Manufacturing,6.59947669347804,-0.0127430621106286
2021-07-29,mold-tek packaging limited,MOLDTKPAC,Axis Direct,Manufacturing,10.8794541319181,-0.0127430621106286
2021-07-29,mold-tek packaging limited,MOLDTKPAC,ICICI Securities Limited,Manufacturing,27.9378316906747,-0.0127430621106286
2021-05-27,mold-tek packaging limited,MOLDTKPAC,IDBI Capital,Manufacturing,-7.83986655546289,0.0111670020120724
2021-05-26,mold-tek packaging limited,MOLDTKPAC,Prabhudas Lilladhar,Manufacturing,13.833003231523,-0.0484126984126983
2021-01-21,mold-tek packaging limited,MOLDTKPAC,Axis Direct,Manufacturing,28.5840969553651,-0.037063953488372
2021-01-20,mold-tek packaging limited,MOLDTKPAC,IDBI Capital,Manufacturing,25.0195343022347,0.028033157498116
2021-01-20,mold-tek packaging limited,MOLDTKPAC,Geojit BNP Paribas,Manufacturing,19.7622154559954,0.028033157498116
2020-11-17,mold-tek packaging limited,MOLDTKPAC,Axis Direct,Manufacturing,12.6854475745958,-0.0296135184875356
2020-08-03,mold-tek packaging limited,MOLDTKPAC,Prabhudas Lilladhar,Manufacturing,-1.95369030390737,0.231988533367059
2020-08-03,mold-tek packaging limited,MOLDTKPAC,Axis Direct,Manufacturing,6.79611650485437,0.231988533367059
2020-05-07,mold-tek packaging limited,MOLDTKPAC,Geojit BNP Paribas,Manufacturing,14.1242937853107,-0.0325935814005227
2020-02-17,mold-tek packaging limited,MOLDTKPAC,Axis Direct,Manufacturing,28.1723571298156,-0.0705421532379105
2020-01-29,mold-tek packaging limited,MOLDTKPAC,IDBI Capital,Manufacturing,38.2805429864253,-0.0309334693580119
2020-01-28,mold-tek packaging limited,MOLDTKPAC,Prabhudas Lilladhar,Manufacturing,35.2918438345574,-0.0506411179945252
2019-11-04,mold-tek packaging limited,MOLDTKPAC,Axis Direct,Manufacturing,15.1952740400394,-0.055702566816618
2019-08-05,mold-tek packaging limited,MOLDTKPAC,Axis Direct,Manufacturing,15.4525819752602,0.0626837586734093
2019-07-29,mold-tek packaging limited,MOLDTKPAC,Prabhudas Lilladhar,Manufacturing,36.5384615384615,-0.0252784093098531
2019-07-29,mold-tek packaging limited,MOLDTKPAC,Prabhudas Lilladhar,Manufacturing,36.5384615384615,-0.0252784093098531
2019-03-06,mold-tek packaging limited,MOLDTKPAC,Geojit BNP Paribas,Manufacturing,12.8390596745027,-0.014170256702389
2019-02-05,mold-tek packaging limited,MOLDTKPAC,Axis Direct,Manufacturing,39.4849785407725,-0.0192639200137907
2019-01-04,mold-tek packaging limited,MOLDTKPAC,Prabhudas Lilladhar,Manufacturing,39.5793499043977,0.0036475331157611
2019-01-04,mold-tek packaging limited,MOLDTKPAC,Prabhudas Lilladhar,Manufacturing,39.5793499043977,0.0036475331157611
2018-11-29,mold-tek packaging limited,MOLDTKPAC,Religare,Manufacturing,14.2752158735991,-0.0413456321215409
2018-11-19,mold-tek packaging limited,MOLDTKPAC,Axis Direct,Manufacturing,26.953125,0.0559020923805762
2018-09-11,mold-tek packaging limited,MOLDTKPAC,Axis Direct,Manufacturing,33.7126600284495,0.0225005507127797
2018-09-04,mold-tek packaging limited,MOLDTKPAC,IDBI Capital,Manufacturing,19.6825396825397,0.0104825822946629
2018-08-06,mold-tek packaging limited,MOLDTKPAC,Kotak Securities,Manufacturing,15.4985192497532,0.0004983719848494
2017-12-18,mold-tek packaging limited,MOLDTKPAC,Axis Direct,Manufacturing,7.29746444032159,0.0134127252079432
2017-11-15,mold-tek packaging limited,MOLDTKPAC,Religare,Manufacturing,20.8010335917313,-0.0054019498162058
2017-09-25,mold-tek packaging limited,MOLDTKPAC,Axis Direct,Manufacturing,13.5758651286602,0.0296361709643235
2017-09-18,mold-tek packaging limited,MOLDTKPAC,Axis Direct,Manufacturing,11.5044247787611,-0.0013873572622816
2017-08-31,mold-tek packaging limited,MOLDTKPAC,Religare,Manufacturing,13.560454241817,-0.0137347254701756
2017-06-01,mold-tek packaging limited,MOLDTKPAC,Axis Direct,Manufacturing,12.9179608989585,0.0680824484697063
2017-02-17,mold-tek packaging limited,MOLDTKPAC,Axis Direct,Manufacturing,13.6880400181901,-0.0020638414969729
2024-07-24,ratnaveer precision engineering limited,RATNAVEER,ICICI Direct,Healthcare,25.5315878464928,0.104041080598348
2024-06-26,ratnaveer precision engineering limited,RATNAVEER,ICICI Direct,Healthcare,23.6628949483707,0.0843800322061191
2024-07-01,j.kumar infraprojects limited,JKIL,Axis Direct,Healthcare,2.43277848911652,-0.029727041662062
2024-05-31,j.kumar infraprojects limited,JKIL,Hem Securities,Healthcare,17.1022163413827,0.033476060724017
2024-05-30,j.kumar infraprojects limited,JKIL,Axis Direct,Healthcare,27.3645338759515,0.143427768326059
2024-03-11,j.kumar infraprojects limited,JKIL,Axis Direct,Healthcare,24.591185173649,-0.0629261029699866
2021-08-11,j.kumar infraprojects limited,JKIL,Prabhudas Lilladhar,Healthcare,28.7878787878788,0.004263382283278
2021-05-27,j.kumar infraprojects limited,JKIL,Prabhudas Lilladhar,Healthcare,53.8026576194515,0.0223964165733482
2020-12-03,j.kumar infraprojects limited,JKIL,Prabhudas Lilladhar,Healthcare,26.6187050359712,0.022581859239744
2020-11-18,j.kumar infraprojects limited,JKIL,Dolat Capital,Healthcare,51.7241379310345,-0.0084175084175084
2020-11-12,j.kumar infraprojects limited,JKIL,Dolat Capital,Healthcare,39.6551724137931,0.0751152073732719
2020-08-21,j.kumar infraprojects limited,JKIL,Dolat Capital,Healthcare,8.74897792313982,0.0385615251299825
2020-06-29,j.kumar infraprojects limited,JKIL,Dolat Capital,Healthcare,13.3436373003606,0.0905285190999477
2020-02-12,j.kumar infraprojects limited,JKIL,HDFC Securities,Healthcare,80.2949061662198,-0.0755526228967338
2019-11-18,j.kumar infraprojects limited,JKIL,HDFC Securities,Healthcare,73.6395092796477,0.0444166406005629
2019-06-03,j.kumar infraprojects limited,JKIL,HDFC Securities,Healthcare,96.3414634146342,-0.0196493349455864
