date,Company Name,Symbol,author,Sector,expected_return,actual_return
2016-05-31,dredging corporation of india limited,DREDGECORP,ICICI Securities Limited,Finance,30.19138133055591,0.011577988812280443
2016-04-20,dredging corporation of india limited,DREDGECORP,ICICI Securities Limited,Finance,22.72950417280315,-0.03080625752105899
2024-04-12,suryoday small finance bank limited,SURYODAY,SBI Securities,Finance,20.084343700579876,0.021693121693121663
2023-02-11,suryoday small finance bank limited,SURYODAY,ICICI Securities Limited,Finance,45.06317267197006,0.003773584905660431
2022-11-14,suryoday small finance bank limited,SURYODAY,ICICI Securities Limited,Finance,47.33840304182509,-0.0029940119760478758
2022-08-08,suryoday small finance bank limited,SURYODAY,ICICI Securities Limited,Finance,69.7699890470975,-0.011357490535424522
2024-04-27,utkarsh small finance bank limited,UTKARSHBNK,ICICI Securities Limited,Finance,17.4496644295302,-0.07374392220421401
2024-04-11,utkarsh small finance bank limited,UTKARSHBNK,ICICI Securities Limited,Finance,31.826741996233523,-0.012745098039215658
2024-05-22,astral limited,ASTRAL,Axis Direct,Technology,-5.008430501792958,0.01607565011820331
2024-05-22,astral limited,ASTRAL,IDBI Capital,Technology,5.203163219264299,0.01607565011820331
2024-05-22,astral limited,ASTRAL,ICICI Securities Limited,Technology,-4.62846422380013,0.01607565011820331
2024-05-22,astral limited,ASTRAL,Edelweiss,Technology,17.599563038780317,0.01607565011820331
2024-05-21,astral limited,ASTRAL,BOB Capital Markets Ltd.,Technology,5.8608411125012125,0.009083283403235384
2024-03-13,astral limited,ASTRAL,Prabhudas Lilladhar,Technology,12.135522074806982,0.02418968344053477
2024-01-31,astral limited,ASTRAL,Axis Direct,Technology,9.26573426573426,0.037322791712104716
2024-01-31,astral limited,ASTRAL,IDBI Capital,Technology,16.805069930069923,0.037322791712104716
2024-01-31,astral limited,ASTRAL,BOB Capital Markets Ltd.,Technology,9.26573426573426,0.037322791712104716
2024-01-30,astral limited,ASTRAL,BOB Capital Markets Ltd.,Technology,6.584241519891282,0.025624321389793727
2023-10-20,astral limited,ASTRAL,ICICI Securities Limited,Technology,4.346882880928497,-0.010739532354540511
2023-10-20,astral limited,ASTRAL,Edelweiss,Technology,16.143388239125127,-0.010739532354540511
2023-10-20,astral limited,ASTRAL,Axis Direct,Technology,16.686114352392067,-0.010739532354540511
2023-10-19,astral limited,ASTRAL,Sharekhan,Technology,17.77156657892595,-0.017034581278132618
2023-09-04,astral limited,ASTRAL,ICICI Securities Limited,Technology,0.8558748943364352,0.0012130801687763473
2023-08-14,astral limited,ASTRAL,Axis Direct,Technology,8.07006961723089,0.0018863653512412283
2023-08-12,astral limited,ASTRAL,Edelweiss,Technology,6.366813554171101,0.04727997721446879
2023-08-12,astral limited,ASTRAL,ICICI Securities Limited,Technology,-3.3075013928987462,0.04727997721446879
2023-05-26,astral limited,ASTRAL,ICICI Securities Limited,Technology,3.028054453608833,-5.586592178765869e-05
2023-05-20,astral limited,ASTRAL,Sharekhan,Technology,10.159489150500857,0.03582333202333807
2023-05-18,astral limited,ASTRAL,Axis Direct,Technology,11.031943949649682,-0.007426035502958553
2023-05-18,astral limited,ASTRAL,IDBI Capital,Technology,16.256976606103784,-0.007426035502958553
2023-05-18,astral limited,ASTRAL,ICICI Securities Limited,Technology,7.172544828405175,-0.007426035502958553
2023-05-18,astral limited,ASTRAL,ICICI Direct,Technology,5.688160551003441,-0.007426035502958553
2023-03-14,astral limited,ASTRAL,ICICI Direct,Technology,12.214069917997406,-0.04646175839885633
2023-03-10,astral limited,ASTRAL,ICICI Securities Limited,Technology,23.45229424617625,0.2912933833056999
2023-02-09,astral limited,ASTRAL,ICICI Securities Limited,Technology,16.882157369782046,-0.0627586206896551
2023-02-09,astral limited,ASTRAL,ICICI Direct,Technology,7.622214013052579,-0.0627586206896551
2023-02-08,astral limited,ASTRAL,Axis Direct,Technology,13.074899830387654,-0.0454265374883647
2023-02-08,astral limited,ASTRAL,IDBI Capital,Technology,10.321771834517344,-0.0454265374883647
2023-01-17,astral limited,ASTRAL,ICICI Securities Limited,Technology,16.158420852840692,0.0043746457270515135
2022-12-23,astral limited,ASTRAL,ICICI Securities Limited,Technology,16.72558044910103,0.04154935525648948
2022-11-14,astral limited,ASTRAL,ICICI Direct,Technology,14.765676234676894,-0.03459287923623835
2022-11-14,astral limited,ASTRAL,ICICI Securities Limited,Technology,5.822158636242401,-0.03459287923623835
2022-09-09,astral limited,ASTRAL,ICICI Direct,Technology,5.769422658604251,-0.05351715882295271
2022-08-17,astral limited,ASTRAL,Axis Direct,Technology,10.462951470770758,0.016905600323560588
2022-08-16,astral limited,ASTRAL,IDBI Capital,Technology,14.149999999999999,0.014314115308151134
2022-08-16,astral limited,ASTRAL,ICICI Direct,Technology,5.0,0.014314115308151134
2022-08-15,astral limited,ASTRAL,ICICI Securities Limited,Technology,4.555412857898318,0.014314115308151134
2022-08-13,astral limited,ASTRAL,Edelweiss,Technology,19.714940444713054,0.007630481907620615
2022-08-12,astral limited,ASTRAL,BOB Capital Markets Ltd.,Technology,11.05235325224749,0.007630481907620615
2022-06-01,astral limited,ASTRAL,Edelweiss,Technology,24.012594597580513,-0.03692590549733409
2022-05-31,astral limited,ASTRAL,ICICI Securities Limited,Technology,14.437086092715232,0.03013261774199828
2022-05-31,astral limited,ASTRAL,BOB Capital Markets Ltd.,Technology,21.803016074683757,0.03013261774199828
2022-05-31,astral limited,ASTRAL,IDBI Capital,Technology,26.111694194332436,0.03013261774199828
2022-02-07,astral limited,ASTRAL,ICICI Securities Limited,Technology,9.47867298578199,0.025614084543136587
2022-02-05,astral limited,ASTRAL,BOB Capital Markets Ltd.,Technology,16.824644549763033,-0.018450617283950633
2022-02-05,astral limited,ASTRAL,Edelweiss,Technology,14.647344767495191,-0.018450617283950633
2021-11-12,astral limited,ASTRAL,Edelweiss,Technology,8.92059688487093,0.014903665073156746
2021-10-06,astral limited,ASTRAL,Axis Direct,Technology,0.1758642950958268,-0.00603328914420373
2021-08-10,astral limited,ASTRAL,Axis Direct,Technology,8.924551593929268,-0.03586117836965292
2021-05-21,astral limited,ASTRAL,Axis Direct,Technology,28.35139760410724,0.03479615486910594
2021-05-20,astral limited,ASTRAL,IDBI Capital,Technology,0.8998297619369359,0.006090206977144837
2021-05-20,astral limited,ASTRAL,ICICI Securities Limited,Technology,8.076076528020764,0.006090206977144837
2021-05-20,astral limited,ASTRAL,Edelweiss,Technology,10.446413454483881,0.006090206977144837
2021-02-04,astral limited,ASTRAL,Edelweiss,Technology,1.3529896707240237,-0.009524944459104115
2021-02-04,astral limited,ASTRAL,Axis Direct,Technology,10.42141506231512,-0.009524944459104115
2020-11-09,astral limited,ASTRAL,ICICI Securities Limited,Technology,4.960639760089962,-0.005001300916423398
2020-11-09,astral limited,ASTRAL,Axis Direct,Technology,-1.2037152734391308,-0.005001300916423398
2020-11-09,astral limited,ASTRAL,IDBI Capital,Technology,43.23952832236128,-0.005001300916423398
2020-11-07,astral limited,ASTRAL,Edelweiss,Technology,18.010291595197256,0.06302633536676101
2020-11-07,astral limited,ASTRAL,Dolat Capital,Technology,11.749571183533448,0.06302633536676101
2020-11-07,astral limited,ASTRAL,BOB Capital Markets Ltd.,Technology,-1.7035278437252734,0.06302633536676101
2020-08-07,astral limited,ASTRAL,Edelweiss,Technology,7.822107822107817,0.03799332915700185
2020-08-06,astral limited,ASTRAL,Axis Direct,Technology,-29.886226991027655,-0.027220559294845348
2020-08-06,astral limited,ASTRAL,ICICI Securities Limited,Technology,6.773440106773436,-0.027220559294845348
2020-08-06,astral limited,ASTRAL,IDBI Capital,Technology,36.14169697573613,-0.027220559294845348
2020-08-05,astral limited,ASTRAL,BOB Capital Markets Ltd.,Technology,-7.049907049907055,0.08811433840479492
2020-06-22,astral limited,ASTRAL,Axis Direct,Technology,-15.420665030127209,0.038558024691358085
2020-05-28,astral limited,ASTRAL,East India Securities Ltd,Technology,-1.328273244781789,0.10876478819488586
2020-05-28,astral limited,ASTRAL,IDBI Capital,Technology,24.544211485870555,0.10876478819488586
2020-05-27,astral limited,ASTRAL,ICICI Securities Limited,Technology,10.687492313368587,0.07024390243902448
2020-05-27,astral limited,ASTRAL,BOB Capital Markets Ltd.,Technology,-3.1449407474931657,0.07024390243902448
2020-05-26,astral limited,ASTRAL,BOB Capital Markets Ltd.,Technology,4.53818718484811,0.03817361992733004
2020-05-26,astral limited,ASTRAL,Dolat Capital,Technology,11.548395031361453,0.03817361992733004
2020-05-26,astral limited,ASTRAL,Edelweiss,Technology,13.149498632634455,0.03817361992733004
2020-03-30,astral limited,ASTRAL,ICICI Securities Limited,Technology,14.746224048673746,0.04815054142434733
2020-02-16,astral limited,ASTRAL,Edelweiss,Technology,17.169519186508776,0.001369801825409631
2020-02-13,astral limited,ASTRAL,ICICI Securities Limited,Technology,6.458481192334982,0.005057277181830317
2019-10-31,astral limited,ASTRAL,Edelweiss,Technology,17.243678270393822,-0.03839575716684165
2019-10-29,astral limited,ASTRAL,ICICI Securities Limited,Technology,13.530118872712707,-0.01518078747941848
2019-10-25,astral limited,ASTRAL,BOB Capital Markets Ltd.,Technology,-3.8974906567004766,-0.019159705617488965
2019-08-29,astral limited,ASTRAL,BOB Capital Markets Ltd.,Technology,-53.87775667609782,0.011724626904387176
2019-08-06,astral limited,ASTRAL,IDBI Capital,Technology,2.382117800620007,-0.0004898136893857749
2019-08-05,astral limited,ASTRAL,ICICI Securities Limited,Technology,6.352400114975559,0.003814262023217012
2019-08-05,astral limited,ASTRAL,Edelweiss,Technology,52.22099628131257,0.003814262023217012
2019-08-02,astral limited,ASTRAL,Dolat Capital,Technology,21.4521991260669,0.008888888888888937
2019-08-02,astral limited,ASTRAL,BOB Capital Markets Ltd.,Technology,-2.0009840905363365,0.008888888888888937
2019-07-12,astral limited,ASTRAL,Dolat Capital,Technology,13.49394776787451,0.011854098106445677
2019-05-24,astral limited,ASTRAL,Dolat Capital,Technology,10.753922694221203,0.017185185185185452
2019-05-23,astral limited,ASTRAL,IDBI Capital,Technology,1.9413532613110303,0.0321326164874552
2019-05-23,astral limited,ASTRAL,Edelweiss,Technology,43.92241712386987,0.0321326164874552
2019-03-26,astral limited,ASTRAL,Edelweiss,Technology,55.40258656654152,0.02482142857142835
2019-02-13,astral limited,ASTRAL,ICICI Securities Limited,Technology,6.791969243912859,-0.030809859154929356
2019-01-10,astral limited,ASTRAL,Geojit BNP Paribas,Technology,3.375527426160337,-0.04949494949494965
2018-12-26,astral limited,ASTRAL,ICICI Securities Limited,Technology,16.171003717472118,0.06435522618999134
2018-11-15,astral limited,ASTRAL,IDBI Capital,Technology,-1.191043353978085,-0.01942939383677629
2018-11-15,astral limited,ASTRAL,ICICI Securities Limited,Technology,7.193901858027632,-0.01942939383677629
2018-08-03,astral limited,ASTRAL,IDBI Capital,Technology,-2.354048964218456,-0.014436296975252241
2018-08-02,astral limited,ASTRAL,ICICI Securities Limited,Technology,8.157653528872594,-0.030323232323232356
2018-07-11,astral limited,ASTRAL,ICICI Securities Limited,Technology,-10.419161676646707,0.009081196581196554
2018-05-25,astral limited,ASTRAL,IDBI Capital,Technology,-11.368421052631579,-0.0040341171046566395
2018-05-24,astral limited,ASTRAL,ICICI Securities Limited,Technology,-7.8125,0.006580929208666538
2018-02-22,astral limited,ASTRAL,Axis Direct,Technology,-4.473684210526316,0.06640522875816998
2018-02-15,astral limited,ASTRAL,ICICI Securities Limited,Technology,14.489003880983182,-0.004066437571592094
2018-02-14,astral limited,ASTRAL,IDBI Capital,Technology,-1.1508951406649617,-0.02927972442612295
2017-11-15,astral limited,ASTRAL,IDBI Capital,Technology,-14.374999999999998,-0.029968410932564256
2017-11-15,astral limited,ASTRAL,Dolat Capital,Technology,10.559006211180124,-0.029968410932564256
2017-11-15,astral limited,ASTRAL,ICICI Securities Limited,Technology,10.625,-0.029968410932564256
2017-09-18,astral limited,ASTRAL,Axis Direct,Technology,8.207934336525307,0.004293272864701311
2017-08-09,astral limited,ASTRAL,ICICI Securities Limited,Technology,11.714507370054307,0.0013519603424966163
2017-06-12,astral limited,ASTRAL,Axis Direct,Technology,-10.233393177737875,0.06667128219329826
2017-06-05,astral limited,ASTRAL,ICICI Securities Limited,Technology,14.510197258441984,0.019022447232252732
2017-06-01,astral limited,ASTRAL,IDBI Capital,Technology,3.62610797743755,-0.03559951438977367
2017-02-14,astral limited,ASTRAL,Axis Direct,Technology,-6.23608017817372,-0.0015308641975306883
2017-02-08,astral limited,ASTRAL,IDBI Capital,Technology,12.88888888888889,-0.0057906458797325686
2016-11-21,astral limited,ASTRAL,Axis Direct,Technology,1.4091292303986567,-0.04011612562681448
2016-08-24,astral limited,ASTRAL,IDBI Capital,Technology,11.334002006018054,-0.04097777777777779
2019-06-28,pokarna limited,POKARNA,ICICI Securities Limited,Manufacturing,13.821138211382115,0.07066719305171724
2019-06-10,pokarna limited,POKARNA,ICICI Securities Limited,Manufacturing,31.98281154082259,-0.02651176645814709
2019-02-05,pokarna limited,POKARNA,ICICI Securities Limited,Manufacturing,32.35294117647059,-0.05578034682080928
2018-08-22,pokarna limited,POKARNA,ICICI Securities Limited,Manufacturing,33.33333333333333,0.016672224074691565
2018-01-04,pokarna limited,POKARNA,ICICI Securities Limited,Manufacturing,41.065830721003124,0.11271551724137921
2024-07-27,maruti suzuki india limited,MARUTI,Motilal Oswal,Finance,14.026706254886006,0.012955385946966687
2024-04-30,maruti suzuki india limited,MARUTI,KRChoksey,Finance,16.832455627072363,-0.020223529411764734
2024-04-29,maruti suzuki india limited,MARUTI,ICICI Direct,Finance,10.324393117333928,0.001513374002815608
2024-04-29,maruti suzuki india limited,MARUTI,Axis Direct,Finance,7.566283289400581,0.001513374002815608
2024-04-27,maruti suzuki india limited,MARUTI,Prabhudas Lilladhar,Finance,13.607827856431568,0.001363275924703476
2024-04-27,maruti suzuki india limited,MARUTI,BOB Capital Markets Ltd.,Finance,2.0596929156482315,0.001363275924703476
2024-04-27,maruti suzuki india limited,MARUTI,Emkay,Finance,-11.834279934033152,0.001363275924703476
2024-04-26,maruti suzuki india limited,MARUTI,Motilal Oswal,Finance,15.717507586581489,0.001363275924703476
2024-04-08,maruti suzuki india limited,MARUTI,KRChoksey,Finance,16.40018344202532,-0.014174005643174196
2024-02-07,maruti suzuki india limited,MARUTI,KRChoksey,Finance,13.252923909763428,-0.019920555200438284
2024-02-01,maruti suzuki india limited,MARUTI,Axis Direct,Finance,8.573550355096604,-0.015988865823740397
2023-11-03,maruti suzuki india limited,MARUTI,KRChoksey,Finance,20.200706549167275,-0.008284206810169451
2023-11-01,maruti suzuki india limited,MARUTI,Geojit BNP Paribas,Finance,11.725452812202096,-0.0013605045528313072
2023-10-30,maruti suzuki india limited,MARUTI,Axis Direct,Finance,13.486636467680343,-0.025
2023-10-28,maruti suzuki india limited,MARUTI,Motilal Oswal,Finance,16.469552207713495,-0.02875700934579446
2023-10-28,maruti suzuki india limited,MARUTI,BOB Capital Markets Ltd.,Finance,9.481379075250686,-0.02875700934579446
2023-10-28,maruti suzuki india limited,MARUTI,Prabhudas Lilladhar,Finance,18.221330025471786,-0.02875700934579446
2023-10-27,maruti suzuki india limited,MARUTI,Sharekhan,Finance,17.881839252911693,-0.02875700934579446
2023-10-27,maruti suzuki india limited,MARUTI,ICICI Securities Limited,Finance,6.37552434971166,-0.02875700934579446
2023-09-12,maruti suzuki india limited,MARUTI,Motilal Oswal,Finance,13.294489508359034,-0.0011285714285714631
2023-08-09,maruti suzuki india limited,MARUTI,KRChoksey,Finance,17.05466568160503,-0.011227821749743742
2023-08-01,maruti suzuki india limited,MARUTI,Axis Direct,Finance,11.148274886150205,-0.008368502316006101
2023-08-01,maruti suzuki india limited,MARUTI,ICICI Securities Limited,Finance,11.223684545477687,-0.008368502316006101
2023-07-31,maruti suzuki india limited,MARUTI,Sharekhan,Finance,18.748493770759758,-0.01088114754098368
2023-07-31,maruti suzuki india limited,MARUTI,Motilal Oswal,Finance,13.535116971718045,-0.01088114754098368
2023-06-06,maruti suzuki india limited,MARUTI,Ventura,Finance,39.397300794971336,-0.01322026971802203
2023-05-02,maruti suzuki india limited,MARUTI,Geojit BNP Paribas,Finance,5.949173108803268,0.003489167616875754
2023-04-29,maruti suzuki india limited,MARUTI,KRChoksey,Finance,23.603681217293115,0.02024887796165917
2023-04-29,maruti suzuki india limited,MARUTI,BOB Capital Markets Ltd.,Finance,14.767362667427292,0.02024887796165917
2023-04-27,maruti suzuki india limited,MARUTI,ICICI Direct,Finance,28.761142228387136,0.021395321773536643
2023-04-27,maruti suzuki india limited,MARUTI,Axis Direct,Finance,10.03224881334901,0.021395321773536643
2023-04-26,maruti suzuki india limited,MARUTI,ICICI Securities Limited,Finance,18.621354429933355,0.00228121353558918
2023-04-26,maruti suzuki india limited,MARUTI,Prabhudas Lilladhar,Finance,21.078183592142853,0.00228121353558918
2023-04-10,maruti suzuki india limited,MARUTI,Motilal Oswal,Finance,21.849059477572162,0.004784382284382199
2023-02-16,maruti suzuki india limited,MARUTI,BOB Capital Markets Ltd.,Finance,13.445616744841054,-0.010623648571753769
2023-01-27,maruti suzuki india limited,MARUTI,KRChoksey,Finance,27.024965562778196,0.013247522496867442
2023-01-25,maruti suzuki india limited,MARUTI,Axis Direct,Finance,10.996004143850817,-0.0012969434045614718
2023-01-25,maruti suzuki india limited,MARUTI,ICICI Securities Limited,Finance,20.188991585046224,-0.0012969434045614718
2023-01-24,maruti suzuki india limited,MARUTI,Motilal Oswal,Finance,20.706304317836953,-0.0011888567541923933
2022-11-05,maruti suzuki india limited,MARUTI,BOB Capital Markets Ltd.,Finance,7.343167450153996,-0.002533146491322626
2022-11-04,maruti suzuki india limited,MARUTI,SBI Securities,Finance,14.849125088032938,-0.002533146491322626
2022-11-01,maruti suzuki india limited,MARUTI,KRChoksey,Finance,18.016626827152916,-0.02179989412387503
2022-10-31,maruti suzuki india limited,MARUTI,IDBI Capital,Finance,8.858647366025965,-0.04209652309289054
2022-10-31,maruti suzuki india limited,MARUTI,Prabhudas Lilladhar,Finance,8.201298838660541,-0.04209652309289054
2022-10-29,maruti suzuki india limited,MARUTI,Motilal Oswal,Finance,18.078004954028295,-0.020248704663212398
2022-10-29,maruti suzuki india limited,MARUTI,ICICI Direct,Finance,17.98726369626708,-0.020248704663212398
2022-10-25,maruti suzuki india limited,MARUTI,Bonanza,Finance,2.33359382575908,0.048900552486187764
2022-09-23,maruti suzuki india limited,MARUTI,Edelweiss,Finance,10.580139027875134,-0.05353116943356742
2022-08-16,maruti suzuki india limited,MARUTI,Motilal Oswal,Finance,26.336737717106324,-0.006914539400665846
2022-08-04,maruti suzuki india limited,MARUTI,Geojit BNP Paribas,Finance,7.88128308374428,-0.005001784360083703
2022-07-28,maruti suzuki india limited,MARUTI,LKP Securities,Finance,8.700868914944547,0.027234246465937098
2022-07-28,maruti suzuki india limited,MARUTI,LKP Securities,Finance,8.700868914944547,0.027234246465937098
2022-07-28,maruti suzuki india limited,MARUTI,ICICI Direct,Finance,14.665091932737468,0.027234246465937098
2022-07-28,maruti suzuki india limited,MARUTI,IDBI Capital,Finance,15.204017864821331,0.027234246465937098
2022-07-27,maruti suzuki india limited,MARUTI,Motilal Oswal,Finance,22.69164836802909,0.008454022988505663
2022-06-14,maruti suzuki india limited,MARUTI,Motilal Oswal,Finance,27.33257358231096,0.002251791197543547
2022-05-16,maruti suzuki india limited,MARUTI,SBI Securities,Finance,-5.922576968771675,0.03936126373626376
2022-05-05,maruti suzuki india limited,MARUTI,Geojit BNP Paribas,Finance,8.74746711543085,0.006330325403336092
2022-05-03,maruti suzuki india limited,MARUTI,Arihant Capital,Finance,20.402700976862352,-0.02291946308724832
2022-05-03,maruti suzuki india limited,MARUTI,Arihant Capital,Finance,20.402700976862352,-0.02291946308724832
2022-05-03,maruti suzuki india limited,MARUTI,KRChoksey,Finance,23.71778324253087,-0.02291946308724832
2022-05-03,maruti suzuki india limited,MARUTI,Arihant Capital,Finance,20.402700976862352,-0.02291946308724832
2022-05-02,maruti suzuki india limited,MARUTI,Axis Direct,Finance,28.36045712040342,-0.03167973856209155
2022-05-02,maruti suzuki india limited,MARUTI,IDBI Capital,Finance,45.99031493629152,-0.03167973856209155
2022-05-01,maruti suzuki india limited,MARUTI,Prabhudas Lilladhar,Finance,17.882052457513346,-0.03167973856209155
2022-05-01,maruti suzuki india limited,MARUTI,ICICI Direct,Finance,10.71808028194563,-0.03167973856209155
2022-04-30,maruti suzuki india limited,MARUTI,LKP Securities,Finance,18.993227807891436,-0.03484670580560996
2022-03-14,maruti suzuki india limited,MARUTI,ICICI Securities Limited,Finance,5.921344859397957,0.02251058598552113
2022-02-02,maruti suzuki india limited,MARUTI,Motilal Oswal,Finance,19.85594014184893,6.432748538003186e-05
2022-01-27,maruti suzuki india limited,MARUTI,Axis Direct,Finance,11.108591641912872,-0.02247868106878917
2022-01-27,maruti suzuki india limited,MARUTI,Axis Direct,Finance,11.108591641912872,-0.02247868106878917
2022-01-26,maruti suzuki india limited,MARUTI,ICICI Securities Limited,Finance,1.8296793992513847,-0.02247868106878917
2021-11-03,maruti suzuki india limited,MARUTI,Geojit BNP Paribas,Finance,-21.664042130263052,-0.011588871596331622
2021-10-28,maruti suzuki india limited,MARUTI,Axis Direct,Finance,15.33712362782746,0.0361292517006803
2021-10-28,maruti suzuki india limited,MARUTI,ICICI Securities Limited,Finance,-18.585559792121796,0.0361292517006803
2021-10-28,maruti suzuki india limited,MARUTI,Prabhudas Lilladhar,Finance,8.213942050678932,0.0361292517006803
2021-10-28,maruti suzuki india limited,MARUTI,IDBI Capital,Finance,39.05966000213836,0.0361292517006803
2021-10-07,maruti suzuki india limited,MARUTI,IDBI Capital,Finance,15.545087483176312,0.020149164756845597
2021-09-22,maruti suzuki india limited,MARUTI,LKP Securities,Finance,3.0462630575779364,0.01226703552708212
2021-08-20,maruti suzuki india limited,MARUTI,Motilal Oswal,Finance,20.13067873833488,-0.014742939898624212
2021-08-03,maruti suzuki india limited,MARUTI,Geojit BNP Paribas,Finance,-15.502478593961246,-0.020422437673130168
2021-07-29,maruti suzuki india limited,MARUTI,Axis Direct,Finance,7.242439408021735,0.010992857142857117
2021-07-29,maruti suzuki india limited,MARUTI,IDBI Capital,Finance,20.866125103830836,0.010992857142857117
2021-07-29,maruti suzuki india limited,MARUTI,ICICI Securities Limited,Finance,-8.486451705154787,0.010992857142857117
2021-07-28,maruti suzuki india limited,MARUTI,BOB Capital Markets Ltd.,Finance,14.650959485217193,-0.021360448807854163
2021-04-30,maruti suzuki india limited,MARUTI,Geojit BNP Paribas,Finance,8.633522573249795,0.012169517884914464
2021-04-28,maruti suzuki india limited,MARUTI,IDBI Capital,Finance,-6.272807590366074,-0.027030896759608194
2021-04-28,maruti suzuki india limited,MARUTI,Axis Direct,Finance,5.722717454136114,-0.027030896759608194
2021-04-28,maruti suzuki india limited,MARUTI,Axis Direct,Finance,5.722717454136114,-0.027030896759608194
2021-04-28,maruti suzuki india limited,MARUTI,IDBI Capital,Finance,-6.272807590366074,-0.027030896759608194
2021-04-27,maruti suzuki india limited,MARUTI,Prabhudas Lilladhar,Finance,15.899479752958712,-0.0004719314938154693
2021-04-27,maruti suzuki india limited,MARUTI,BOB Capital Markets Ltd.,Finance,21.695214335696246,-0.0004719314938154693
2021-04-27,maruti suzuki india limited,MARUTI,LKP Securities,Finance,13.8610849128358,-0.0004719314938154693
2021-03-30,maruti suzuki india limited,MARUTI,Motilal Oswal,Finance,26.836948915325404,0.01044904630561993
2021-02-02,maruti suzuki india limited,MARUTI,Geojit BNP Paribas,Finance,6.189494472355109,-0.005208333333333333
2021-01-31,maruti suzuki india limited,MARUTI,IDBI Capital,Finance,5.57568236557849,0.007206465911956388
2021-01-29,maruti suzuki india limited,MARUTI,ICICI Securities Limited,Finance,-2.867490442854858,0.0536117381489842
2021-01-29,maruti suzuki india limited,MARUTI,Axis Direct,Finance,-0.7860795237731767,0.0536117381489842
2021-01-28,maruti suzuki india limited,MARUTI,Prabhudas Lilladhar,Finance,16.94754150680275,-0.03711125569290824
2021-01-28,maruti suzuki india limited,MARUTI,BOB Capital Markets Ltd.,Finance,-4.255097722242646,-0.03711125569290824
2020-12-16,maruti suzuki india limited,MARUTI,ICICI Securities Limited,Finance,-17.26897843221508,-0.030788856267387997
2020-12-14,maruti suzuki india limited,MARUTI,Motilal Oswal,Finance,4.954766427352629,0.012933946575200106
2020-11-11,maruti suzuki india limited,MARUTI,LKP Securities,Finance,11.753289073186805,-0.006963686743473823
2020-11-09,maruti suzuki india limited,MARUTI,Axis Direct,Finance,15.247775441455738,-0.01659950380748878
2020-11-01,maruti suzuki india limited,MARUTI,IDBI Capital,Finance,8.937981353871093,0.002024495677233456
2020-10-30,maruti suzuki india limited,MARUTI,ICICI Securities Limited,Finance,-9.047184913462017,-0.018673082655537947
2020-10-30,maruti suzuki india limited,MARUTI,Motilal Oswal,Finance,12.703961867296476,-0.018673082655537947
2020-10-30,maruti suzuki india limited,MARUTI,Motilal Oswal,Finance,12.703961867296476,-0.018673082655537947
2020-10-29,maruti suzuki india limited,MARUTI,Sharekhan,Finance,16.47630071268936,-0.02976388074671034
2020-10-29,maruti suzuki india limited,MARUTI,Dolat Capital,Finance,13.042157564711749,-0.02976388074671034
2020-10-29,maruti suzuki india limited,MARUTI,BOB Capital Markets Ltd.,Finance,-6.678248135359607,-0.02976388074671034
2020-10-20,maruti suzuki india limited,MARUTI,Axis Direct,Finance,15.711655903924255,-0.013390787949015038
2020-09-23,maruti suzuki india limited,MARUTI,ICICI Securities Limited,Finance,-12.325227262239862,0.009743589743589715
2020-09-10,maruti suzuki india limited,MARUTI,Sharekhan,Finance,11.209964412811383,-0.020755637057946752
2020-08-04,maruti suzuki india limited,MARUTI,Geojit BNP Paribas,Finance,2.1047375508783666,0.02611560675546657
2020-07-31,maruti suzuki india limited,MARUTI,IDBI Capital,Finance,-15.036418411318309,-0.0032993730407523797
2020-07-30,maruti suzuki india limited,MARUTI,ICICI Securities Limited,Finance,-15.408433619561396,-0.01592976855546691
2020-07-30,maruti suzuki india limited,MARUTI,SPA Research,Finance,-14.958152209174072,-0.01592976855546691
2020-07-30,maruti suzuki india limited,MARUTI,Motilal Oswal,Finance,9.330609378491403,-0.01592976855546691
2020-07-30,maruti suzuki india limited,MARUTI,ICICI Securities Limited,Finance,-15.408433619561396,-0.01592976855546691
2020-07-29,maruti suzuki india limited,MARUTI,Prabhudas Lilladhar,Finance,7.8479937725567925,0.012726287788746828
2020-05-22,maruti suzuki india limited,MARUTI,Hem Securities,Finance,5.174999513078702,0.008538461538461469
2020-05-14,maruti suzuki india limited,MARUTI,IDBI Capital,Finance,8.91563437979683,-0.07613502935420748
2020-05-14,maruti suzuki india limited,MARUTI,Prabhudas Lilladhar,Finance,14.30476041094817,-0.07613502935420748
2020-05-14,maruti suzuki india limited,MARUTI,LKP Securities,Finance,13.635666758654526,-0.07613502935420748
2020-05-14,maruti suzuki india limited,MARUTI,ICICI Securities Limited,Finance,-1.5028754805706441,-0.07613502935420748
2020-05-14,maruti suzuki india limited,MARUTI,East India Securities Ltd,Finance,-3.9094972943298494,-0.07613502935420748
2020-05-13,maruti suzuki india limited,MARUTI,Sharekhan,Finance,16.50197523803472,0.03983690112130472
2020-05-13,maruti suzuki india limited,MARUTI,BOB Capital Markets Ltd.,Finance,17.63783232687633,0.03983690112130472
2020-05-13,maruti suzuki india limited,MARUTI,Motilal Oswal,Finance,14.390747059571178,0.03983690112130472
2020-05-13,maruti suzuki india limited,MARUTI,Dolat Capital,Finance,17.984727650155165,0.03983690112130472
2020-04-15,maruti suzuki india limited,MARUTI,Geojit BNP Paribas,Finance,10.80835603996367,0.09726928443292804
