month,Sector,author,mean,count,cumulative_performance,avg_monthly_predictions
2022-08-01,Healthcare,Axis Direct,-0.0027609271218551877,8,0.0469828852769891,4.0
2022-08-01,Healthcare,BOB Capital Markets Ltd.,-0.01484317494962175,4,0.07764670202322746,4.483870967741935
2022-08-01,Manufacturing,Monarch Networth Capital Limited,0.014174101533048551,2,-0.13945466386257183,1.8333333333333333
2022-08-01,Manufacturing,LKP Securities,-0.0033712327518736662,3,-0.023865008421758364,1.375
2022-08-01,Manufacturing,BOB Capital Markets Ltd.,-0.00458635432635595,4,-0.0008097359463004258,5.2
2022-08-01,Manufacturing,ICICI Securities Limited,-0.004594828304628754,26,-0.014854344870353997,16.5
2022-08-01,Manufacturing,CD Equisearch,-0.0073682917843546,1,0.1477764158466653,1.4705882352941178
2022-08-01,Manufacturing,Edelweiss,-0.009128985418670634,3,-0.055730500745782126,4.32
2022-08-01,Manufacturing,KRChoksey,-0.013855381804789577,4,-0.03411199058955046,3.4285714285714284
2022-08-01,Real Estate,Motilal Oswal,0.0535068691250902,1,0.1805026969244826,1.3333333333333333
2022-08-01,Technology,LKP Securities,0.0220247429865829,1,-0.03400033915790801,1.2142857142857142
2022-08-01,Technology,Prabhudas Lilladhar,0.02107876422211905,12,-0.05367587325960661,5.2
2022-08-01,Technology,KRChoksey,0.01233885325504245,2,0.01233885325504245,2.5555555555555554
2022-08-01,Technology,IDBI Capital,-0.00067173746611595,2,-0.05522097892011466,2.3333333333333335
2022-08-01,Telecommunications,ICICI Securities Limited,0.05125,1,0.04458018849727255,1.8695652173913044
2022-08-01,Unknown,CD Equisearch,0.0200108166576527,1,0.050912323100452905,1.0
2022-08-01,Unknown,Motilal Oswal,0.012957736240828625,4,0.02569832811742228,1.8333333333333333
2022-08-01,Unknown,Monarch Networth Capital Limited,-0.0526633165829145,1,-0.024821351049521802,1.0
2022-08-01,Utilities,Axis Direct,0.0349733570159857,1,0.08364798480289881,1.0
2022-08-01,Utilities,Prabhudas Lilladhar,0.0349733570159857,1,0.1496235184827611,1.0
2022-08-01,Utilities,ICICI Securities Limited,0.009716408237722601,2,-0.1183122873033934,1.608695652173913
2022-08-01,Utilities,Motilal Oswal,0.0042780748663101,2,0.08902237428956039,1.1
2022-08-01,Utilities,BOB Capital Markets Ltd.,-0.0011005989798293,1,0.09319548237154816,1.631578947368421
2022-09-01,Consumer Goods,ICICI Direct,0.0280611872584451,2,0.0257849836815483,3.6666666666666665
2022-09-01,Consumer Goods,Motilal Oswal,0.026258237601853945,4,-0.07655691806494876,3.638888888888889
2022-09-01,Consumer Goods,Ashika Research,-0.014478598324752151,2,0.03364595124440585,1.1666666666666667
2022-09-01,Consumer Goods,IDBI Capital,-0.0169636444474844,1,0.0236423514327012,1.375
2022-09-01,Energy,ICICI Direct,0.0045208575929857,1,0.0010435271128466,5.142857142857143
2022-09-01,Energy,Prabhudas Lilladhar,-0.010763240791225651,2,-0.08567063956482403,2.5
2022-09-01,Energy,Geojit BNP Paribas,-0.0110673619240184,1,-0.052776292271312336,2.4722222222222223
2022-09-01,Finance,Prabhudas Lilladhar,0.0091336467427803,1,0.05997002441304799,9.458333333333334
2022-09-01,Finance,Ashika Research,-0.0103066708820739,1,-0.1109443842058597,1.1875
2022-09-01,Healthcare,SBI Securities,0.0601002481872597,1,0.0601002481872597,1.0
2022-09-01,Healthcare,ICICI Direct,-0.0008975686652431004,3,-0.01244304067169158,7.214285714285714
2022-09-01,Healthcare,Motilal Oswal,-0.0051021604140561744,4,0.05934346321010379,6.833333333333333
2022-09-01,Healthcare,ICICI Securities Limited,-0.006229482364858316,6,-0.03862203480401582,10.061224489795919
2022-09-01,Healthcare,Ventura,-0.024490316878109503,3,-0.037313388085752006,1.6666666666666667
2022-09-01,Manufacturing,ICICI Securities Limited,-0.002176863554896158,12,-0.017031208425250154,16.5
2022-09-01,Manufacturing,Ventura,-0.0121726488417341,2,-0.0023223923697344995,1.25
2022-09-01,Technology,SBI Securities,0.0126288659793814,1,0.0126288659793814,1.0
2022-09-01,Technology,Prabhudas Lilladhar,0.0079668515801819,2,-0.04570902167942471,5.2
2022-09-01,Unknown,Motilal Oswal,-0.01450861962459905,2,0.01118970849282323,1.8333333333333333
2022-09-01,Utilities,ICICI Securities Limited,0.0004117768169651,1,-0.1179005104864283,1.608695652173913
2022-10-01,Consumer Goods,IDBI Capital,0.0100240577385725,1,0.0336664091712737,1.375
2022-10-01,Consumer Goods,ICICI Direct,0.006996986697193851,4,0.03278197037874215,3.6666666666666665
2022-10-01,Consumer Goods,KRChoksey,-0.00041285220785061813,4,0.0015052090117913816,2.6666666666666665
2022-10-01,Consumer Goods,Motilal Oswal,-0.0173487499366093,1,-0.09390566800155806,3.638888888888889
2022-10-01,Consumer Goods,BOB Capital Markets Ltd.,-0.0403703703703703,1,-0.04203992681963125,2.3076923076923075
2022-10-01,Energy,Axis Direct,-0.00010732296604740003,3,-0.057697797723283546,2.40625
2022-10-01,Energy,Geojit BNP Paribas,-0.0067035815268614,1,-0.05947987379817374,2.4722222222222223
2022-10-01,Energy,Prabhudas Lilladhar,-0.0071204788946656,2,-0.09279111845948963,2.5
2022-10-01,Energy,ICICI Direct,-0.02137094900688915,2,-0.02032742189404255,5.142857142857143
2022-10-01,Finance,Ashika Research,0.0018061408789884,1,-0.1091382433268713,1.1875
2022-10-01,Finance,Keynote Capitals Ltd,1.2903499031850004e-05,2,1.2903499031850004e-05,2.6666666666666665
2022-10-01,Finance,KRChoksey,-0.0005810404087997531,15,-0.0021841389547546048,9.823529411764707
2022-10-01,Finance,Bonanza,-0.001335632003212,2,-0.0055559445509963,4.363636363636363
2022-10-01,Finance,Prabhudas Lilladhar,-0.006064705030498743,14,0.05390531938254924,9.458333333333334
2022-10-01,Finance,Edelweiss,-0.008516802722050333,6,0.030060293119618588,3.08
2022-10-01,Healthcare,BOB Capital Markets Ltd.,0.0280453603219119,1,0.10569206234513936,4.483870967741935
2022-10-01,Healthcare,Ventura,0.02073490828702315,2,-0.01657847979872885,1.6666666666666667
2022-10-01,Healthcare,ICICI Direct,0.00373795568468048,5,-0.0087050849870111,7.214285714285714
2022-10-01,Healthcare,Motilal Oswal,-0.0071264367816092,1,0.05221702642849459,6.833333333333333
2022-10-01,Healthcare,Axis Direct,-0.012897348999117125,4,0.034085536277871975,4.0
2022-10-01,Manufacturing,KRChoksey,0.024529451962136427,4,-0.009582538627414032,3.4285714285714284
2022-10-01,Manufacturing,Keynote Capitals Ltd,0.0181509433962263,1,0.0181509433962263,3.4
2022-10-01,Manufacturing,Axis Direct,0.004561878422631075,4,-0.12866776039046837,8.419354838709678
2022-10-01,Manufacturing,CD Equisearch,0.001865671641791,1,0.1496420874884563,1.4705882352941178
2022-10-01,Manufacturing,IDBI Capital,-0.0011074836114218201,5,0.01366733264460733,5.25
2022-10-01,Manufacturing,Monarch Networth Capital Limited,-0.025416112385956702,2,-0.16487077624852853,1.8333333333333333
2022-10-01,Technology,IDBI Capital,0.0051262746215719,2,-0.050094704298542764,2.3333333333333335
2022-10-01,Technology,KRChoksey,0.00477593909748096,5,0.01711479235252341,2.5555555555555554
2022-10-01,Technology,Prabhudas Lilladhar,0.0030681590145365326,3,-0.04264086266488819,5.2
2022-10-01,Technology,Motilal Oswal,-0.009017593690392567,6,-0.026019103546628727,5.32258064516129
2022-10-01,Telecommunications,ICICI Securities Limited,0.0063079283687189494,2,0.0508881168659915,1.8695652173913044
2022-10-01,Telecommunications,ICICI Direct,-0.0098295929698531,1,-0.0098295929698531,1.2857142857142858
2022-10-01,Unknown,Prabhudas Lilladhar,0.0025737340011129,1,0.12680254200392235,1.6875
2022-10-01,Unknown,Motilal Oswal,0.0014074074074074,1,0.01259711590023063,1.8333333333333333
2022-10-01,Utilities,ICICI Securities Limited,0.018638838870817798,2,-0.0992616716156105,1.608695652173913
2022-11-01,Agriculture,ICICI Securities Limited,-0.0037441514249256,1,-0.025198207941163363,1.0
2022-11-01,Consumer Goods,Ventura,0.0307407407407407,1,0.018947491795593102,1.0
2022-11-01,Consumer Goods,Geojit BNP Paribas,0.00204806329248518,5,0.017857745625308737,2.6153846153846154
2022-11-01,Consumer Goods,Motilal Oswal,-0.0026678627853304127,8,-0.09657353078688848,3.638888888888889
2022-11-01,Consumer Goods,BOB Capital Markets Ltd.,-0.0057750759878418,1,-0.04781500280747305,2.3076923076923075
2022-11-01,Consumer Goods,ICICI Direct,-0.006159126015574533,6,0.02662284436316762,3.6666666666666665
2022-11-01,Consumer Goods,KRChoksey,-0.0097392146227886,3,-0.008234005610997217,2.6666666666666665
2022-11-01,Consumer Goods,Bonanza,-0.010114174872397066,3,-0.010114174872397066,1.5
2022-11-01,Energy,Geojit BNP Paribas,-0.0020417519931825666,3,-0.0615216257913563,2.4722222222222223
2022-11-01,Energy,ICICI Direct,-0.008530531727900971,7,-0.028857953621943523,5.142857142857143
2022-11-01,Energy,Prabhudas Lilladhar,-0.0170861861406455,2,-0.10987730460013513,2.5
2022-11-01,Energy,Bonanza,-0.0467860729829259,1,-0.0467860729829259,1.0
2022-11-01,Finance,Ventura,0.0244638069705094,1,0.0457366525495385,1.125
2022-11-01,Finance,Bonanza,0.0085526315789473,1,0.0029966870279509996,4.363636363636363
2022-11-01,Finance,Keynote Capitals Ltd,0.0065257571055248,3,0.0065386606045566495,2.6666666666666665
2022-11-01,Finance,Prabhudas Lilladhar,0.0052062233525550115,17,0.05911154273510426,9.458333333333334
2022-11-01,Finance,Ashika Research,0.0017126342471792,2,-0.10742560907969209,1.1875
2022-11-01,Finance,KRChoksey,-0.01752521245609276,5,-0.019709351410847363,9.823529411764707
2022-11-01,Healthcare,Motilal Oswal,-0.003847462440208593,15,0.048369563988286,6.833333333333333
2022-11-01,Healthcare,ICICI Direct,-0.0066477862123431545,22,-0.015352871199354254,7.214285714285714
2022-11-01,Healthcare,BOB Capital Markets Ltd.,-0.007485417328315071,7,0.09820664501682429,4.483870967741935
2022-11-01,Healthcare,ICICI Securities Limited,-0.00754784275195859,42,-0.04616987755597441,10.061224489795919
2022-11-01,Healthcare,Axis Direct,-0.01112445586899062,5,0.022961080408881354,4.0
2022-11-01,Manufacturing,Edelweiss,0.01248512417015,3,-0.04324537657563213,4.32
2022-11-01,Manufacturing,CD Equisearch,0.0031368917379482504,2,0.15277897922640454,1.4705882352941178
2022-11-01,Manufacturing,KRChoksey,-0.012919142100984967,3,-0.022501680728398997,3.4285714285714284
2022-11-01,Manufacturing,Keynote Capitals Ltd,-0.0234924784125992,4,-0.0053415350163728975,3.4
2022-11-01,Real Estate,Motilal Oswal,0.0111111111111111,1,0.1916138080355937,1.3333333333333333
2022-11-01,Technology,IDBI Capital,0.03291000263814475,2,-0.01718470166039801,2.3333333333333335
2022-11-01,Technology,KRChoksey,0.0283786927192369,1,0.045493485071760306,2.5555555555555554
2022-11-01,Technology,Prabhudas Lilladhar,-0.006223688240681778,9,-0.04886455090556996,5.2
2022-11-01,Technology,Monarch Networth Capital Limited,-0.0062258313998452,1,0.006917020879847701,1.0
2022-11-01,Telecommunications,ICICI Direct,-0.0013734986439365507,2,-0.011203091613789651,1.2857142857142858
2022-11-01,Telecommunications,ICICI Securities Limited,-0.0131818552580598,2,0.037706261607931696,1.8695652173913044
2022-11-01,Unknown,Motilal Oswal,-0.0032119914346895,1,0.00938512446554113,1.8333333333333333
2022-11-01,Unknown,Edelweiss,-0.0114851485148514,1,0.04342026206875765,1.1111111111111112
2022-11-01,Unknown,Prabhudas Lilladhar,-0.019932551794062565,3,0.10686999020985977,1.6875
2022-11-01,Utilities,ICICI Securities Limited,0.01917251863405375,2,-0.08008915298155675,1.608695652173913
2022-11-01,Utilities,Axis Direct,0.0081749049429657,1,0.0918228897458645,1.0
2022-12-01,Consumer Goods,Bonanza,0.008819608245308,1,-0.001294566627089067,1.5
2022-12-01,Consumer Goods,ICICI Securities Limited,0.0019495841296285604,5,-0.07660186004489418,4.363636363636363
2022-12-01,Consumer Goods,Motilal Oswal,-0.0042944785276072,1,-0.10086800931449567,3.638888888888889
2022-12-01,Finance,Keynote Capitals Ltd,0.0071759930414613,1,0.013714653646017951,2.6666666666666665
2022-12-01,Finance,Prabhudas Lilladhar,-0.0025405405405405,1,0.056571002194563756,9.458333333333334
2022-12-01,Finance,Bonanza,-0.026034469109674503,2,-0.023037782081723503,4.363636363636363
2022-12-01,Healthcare,ICICI Securities Limited,0.008463396719974566,6,-0.03770648083599984,10.061224489795919
2022-12-01,Healthcare,Axis Direct,-0.0020742358078602,1,0.020886844601021155,4.0
2022-12-01,Healthcare,Motilal Oswal,-0.00282393244213525,2,0.045545631546150746,6.833333333333333
2022-12-01,Healthcare,BOB Capital Markets Ltd.,-0.0062847474014985,1,0.09192189761532579,4.483870967741935
2022-12-01,Healthcare,CD Equisearch,-0.0069095477386934,1,-0.0488118162191533,1.2727272727272727
2022-12-01,Healthcare,SBI Securities,-0.0364599563727017,1,0.023640291814558005,1.0
2022-12-01,Manufacturing,CD Equisearch,0.0162765957446808,1,0.16905557497108534,1.4705882352941178
2022-12-01,Manufacturing,Monarch Networth Capital Limited,0.00732425631330795,2,-0.1575465199352206,1.8333333333333333
2022-12-01,Manufacturing,SBI Securities,-0.0061349693251534,1,-0.0061349693251534,1.25
2022-12-01,Technology,IDBI Capital,0.00479302832244,1,-0.012391673337958011,2.3333333333333335
2022-12-01,Technology,Motilal Oswal,-0.00043206795242110044,3,-0.026451171499049828,5.32258064516129
2022-12-01,Unknown,Prabhudas Lilladhar,0.0177355683963613,1,0.12460555860622108,1.6875
2022-12-01,Unknown,Motilal Oswal,0.016640013579624,2,0.026025138045165132,1.8333333333333333
2022-12-01,Unknown,ICICI Direct,-0.002685982646352199,2,-0.002685982646352199,2.6666666666666665
2022-12-01,Utilities,ICICI Securities Limited,-0.0033853167080906497,2,-0.0834744696896474,1.608695652173913
2023-01-01,Consumer Goods,ICICI Direct,0.01421875,1,0.040841594363167616,3.6666666666666665
2023-01-01,Consumer Goods,ICICI Securities Limited,0.011974588876786934,9,-0.06462727116810724,4.363636363636363
2023-01-01,Consumer Goods,KRChoksey,-0.0013440860215053,1,-0.00957809163250252,2.6666666666666665
2023-01-01,Consumer Goods,BOB Capital Markets Ltd.,-0.004335664885585934,3,-0.05215066769305898,2.3076923076923075
2023-01-01,Consumer Goods,Motilal Oswal,-0.009626842788344166,3,-0.11049485210283984,3.638888888888889
2023-01-01,Consumer Goods,Geojit BNP Paribas,-0.013651044196211649,2,0.004206701429097086,2.6153846153846154
2023-01-01,Energy,Prabhudas Lilladhar,-0.0031571815718157,1,-0.11303448617195083,2.5
2023-01-01,Energy,Geojit BNP Paribas,-0.0160857547360615,1,-0.07760738052741781,2.4722222222222223
2023-01-01,Energy,ICICI Direct,-0.016375347096373817,6,-0.04523330071831734,5.142857142857143
2023-01-01,Finance,Bonanza,0.0034081577025482,5,-0.019629624379175304,4.363636363636363
2023-01-01,Finance,Prabhudas Lilladhar,-0.0003699276225685498,4,0.056201074571995205,9.458333333333334
2023-01-01,Finance,KRChoksey,-0.004849739371102272,14,-0.024559090781949636,9.823529411764707
2023-01-01,Finance,Edelweiss,-0.00796231603641062,5,0.022097977083207966,3.08
2023-01-01,Finance,Keynote Capitals Ltd,-0.008760673564531024,4,0.004953980081486925,2.6666666666666665
2023-01-01,Healthcare,Axis Direct,0.0041357039003072195,5,0.025022548501328373,4.0
2023-01-01,Healthcare,ICICI Securities Limited,0.0015833423590170725,7,-0.03612313847698277,10.061224489795919
2023-01-01,Healthcare,BOB Capital Markets Ltd.,-0.0086083850407067,2,0.08331351257461908,4.483870967741935
2023-01-01,Healthcare,Motilal Oswal,-0.012974745225551155,9,0.03257088632059959,6.833333333333333
2023-01-01,Manufacturing,CD Equisearch,-0.0041875,1,0.16486807497108535,1.4705882352941178
2023-01-01,Retail,Motilal Oswal,0.0161168831168831,1,0.061263499343283,1.0
2023-01-01,Technology,KRChoksey,0.0176597070088453,2,0.0631531920806056,2.5555555555555554
2023-01-01,Technology,Motilal Oswal,-0.0030813721634356003,4,-0.02953254366248543,5.32258064516129
2023-01-01,Technology,IDBI Capital,-0.006472559320266367,3,-0.01886423265822438,2.3333333333333335
2023-01-01,Telecommunications,ICICI Securities Limited,-0.0046793812646889,3,0.0330268803432428,1.8695652173913044
2023-01-01,Telecommunications,ICICI Direct,-0.01677844241763475,2,-0.0279815340314244,1.2857142857142858
2023-01-01,Transportation,ICICI Securities Limited,-0.02390254486027365,2,-0.02390254486027365,1.4444444444444444
2023-01-01,Unknown,BOB Capital Markets Ltd.,0.0282161803713527,1,-0.015922267019293647,1.5
2023-01-01,Unknown,Motilal Oswal,0.0081891580161476,1,0.03421429606131273,1.8333333333333333
2023-01-01,Unknown,Prabhudas Lilladhar,-0.0107414829659319,1,0.11386407564028918,1.6875
2023-01-01,Unknown,ICICI Direct,-0.016024777471759802,2,-0.018710760118112,2.6666666666666665
2023-02-01,Consumer Goods,ICICI Direct,0.006691353004934225,8,0.04753294736810185,3.6666666666666665
2023-02-01,Consumer Goods,KRChoksey,-0.0011154836988670799,5,-0.010693575331369599,2.6666666666666665
2023-02-01,Consumer Goods,Geojit BNP Paribas,-0.00586270800236695,2,-0.0016560065732698637,2.6153846153846154
2023-02-01,Consumer Goods,Motilal Oswal,-0.01217257607655612,5,-0.12266742817939595,3.638888888888889
2023-02-01,Energy,IDBI Capital,0.0120754716981131,1,0.14366745041464674,1.5714285714285714
2023-02-01,Energy,ICICI Direct,0.011627241277304587,7,-0.033606059441012755,5.142857142857143
2023-02-01,Energy,ICICI Securities Limited,-0.0021248544036726004,10,-0.17673852084228742,5.473684210526316
2023-02-01,Energy,Geojit BNP Paribas,-0.005504631695508925,4,-0.08311201222292673,2.4722222222222223
2023-02-01,Energy,Sharekhan,-0.0056547619047618,1,-0.024055026413126908,1.6363636363636365
2023-02-01,Energy,Bonanza,-0.0529689056760896,1,-0.0997549786590155,1.0
2023-02-01,Finance,Edelweiss,0.00756911841418885,2,0.029667095497396816,3.08
2023-02-01,Finance,Bonanza,0.0028711926083356,3,-0.016758431770839702,4.363636363636363
2023-02-01,Finance,Prabhudas Lilladhar,0.0024564180445593603,15,0.05865749261655456,9.458333333333334
2023-02-01,Finance,LKP Securities,-0.008821167883211651,2,-0.08503046130174745,1.0769230769230769
2023-02-01,Finance,Ventura,-0.0415447154471544,1,0.004191937102384094,1.125
2023-02-01,Finance,Sharekhan,-0.052071768851003335,3,-0.07554297184749507,8.2
2023-02-01,Healthcare,Monarch Networth Capital Limited,0.0017762620341752,1,0.0017762620341752,1.0
2023-02-01,Healthcare,Axis Direct,0.0009997671004013252,4,0.0260223156017297,4.0
2023-02-01,Healthcare,BOB Capital Markets Ltd.,-0.0007041676749686499,4,0.08260934489965044,4.483870967741935
2023-02-01,Manufacturing,Bonanza,0.0070251517779704,1,-0.0239630474833572,1.8
2023-02-01,Manufacturing,KRChoksey,0.0031555368186784857,7,-0.019346143909720514,3.4285714285714284
2023-02-01,Manufacturing,ICICI Direct,9.42670525754938e-05,34,0.006074237293241089,14.090909090909092
2023-02-01,Manufacturing,Monarch Networth Capital Limited,-0.0036678577344471,1,-0.16121437766966767,1.8333333333333333
2023-02-01,Manufacturing,Chola Wealth Direct,-0.0143316367532817,1,0.12838282427972375,3.5
2023-02-01,Manufacturing,SBI Securities,-0.0149783208513992,1,-0.0211132901765526,1.25
2023-02-01,Manufacturing,CD Equisearch,-0.0218124578367438,1,0.14305561713434156,1.4705882352941178
2023-02-01,Real Estate,Motilal Oswal,-0.007280256761709699,2,0.184333551273884,1.3333333333333333
2023-02-01,Technology,Prabhudas Lilladhar,0.013153293548846125,8,-0.03571125735672384,5.2
2023-02-01,Technology,KRChoksey,0.005953401135197649,2,0.06910659321580326,2.5555555555555554
2023-02-01,Technology,Motilal Oswal,0.005092124158677755,11,-0.024440419503807674,5.32258064516129
2023-02-01,Technology,IDBI Capital,-0.0037188374149578003,6,-0.02258307007318218,2.3333333333333335
2023-02-01,Telecommunications,Motilal Oswal,0.0109864422627395,1,-0.22631736730446794,1.56
2023-02-01,Telecommunications,ICICI Direct,-0.0115207373271889,1,-0.0395022713586133,1.2857142857142858
2023-02-01,Telecommunications,ICICI Securities Limited,-0.0115207373271889,1,0.0215061430160539,1.8695652173913044
2023-02-01,Transportation,ICICI Securities Limited,-0.0215458937198067,1,-0.04544843858008035,1.4444444444444444
2023-02-01,Unknown,BOB Capital Markets Ltd.,0.0512569169960473,1,0.03533464997675365,1.5
2023-02-01,Unknown,Prabhudas Lilladhar,0.0135929889417966,2,0.12745706458208578,1.6875
2023-02-01,Unknown,ICICI Direct,0.013520823632778399,4,-0.005189936485333601,2.6666666666666665
2023-02-01,Unknown,Motilal Oswal,-0.0009381512242158686,3,0.03327614483709686,1.8333333333333333
2023-02-01,Utilities,ICICI Securities Limited,0.013452537641605599,4,-0.0700219320480418,1.608695652173913
2023-02-01,Utilities,Axis Direct,0.0094170053141608,1,0.1012398950600253,1.0
2023-02-01,Utilities,Motilal Oswal,-0.020964039785769,1,0.0680583345037914,1.1
2023-03-01,Consumer Goods,KRChoksey,0.0286870268859304,1,0.0179934515545608,2.6666666666666665
2023-03-01,Consumer Goods,Edelweiss,0.0088231560238668,1,-0.10351307150515864,1.7555555555555555
2023-03-01,Consumer Goods,Motilal Oswal,0.002326298648992,3,-0.12034112953040396,3.638888888888889
2023-03-01,Energy,Geojit BNP Paribas,0.0313543329946291,1,-0.05175767922829763,2.4722222222222223
2023-03-01,Energy,Sharekhan,-0.0006688765422587502,2,-0.02472390295538566,1.6363636363636365
2023-03-01,Energy,ICICI Securities Limited,-0.0024297646165528,1,-0.17916828545884023,5.473684210526316
2023-03-01,Finance,Anand Rathi,-0.0027010359306863995,2,-0.03145398635817748,4.6
2023-03-01,Finance,Sharekhan,-0.00604907605141756,8,-0.08159204789891264,8.2
2023-03-01,Finance,Bonanza,-0.009094216078574,1,-0.025852647849413702,4.363636363636363
2023-03-01,Manufacturing,ICICI Direct,0.001900160830230883,6,0.007974398123471973,14.090909090909092
2023-03-01,Manufacturing,CD Equisearch,-0.0040878617757671,1,0.13896775535857445,1.4705882352941178
2023-03-01,Technology,IDBI Capital,0.1724137931034483,1,0.14983072303026612,2.3333333333333335
2023-03-01,Technology,Motilal Oswal,0.012739656078657633,3,-0.01170076342515004,5.32258064516129
2023-03-01,Technology,Prabhudas Lilladhar,-0.012518054886856,1,-0.04822931224357984,5.2
2023-03-01,Technology,Ventura,-0.0303030303030301,1,-0.0884911846778742,1.1666666666666667
2023-03-01,Transportation,ICICI Securities Limited,-0.017593658784779,1,-0.06304209736485936,1.4444444444444444
2023-03-01,Unknown,Edelweiss,0.0659171075837742,1,0.10933736965253185,1.1111111111111112
2023-03-01,Unknown,ICICI Securities Limited,0.0087691360383888,1,-0.01418702303341797,3.048780487804878
2023-04-01,Consumer Goods,ICICI Direct,0.013514795136067825,4,0.061047742504169666,3.6666666666666665
2023-04-01,Consumer Goods,KRChoksey,0.0038450036313923,1,0.0218384551859531,2.6666666666666665
2023-04-01,Consumer Goods,IDBI Capital,-0.0047126786257219,1,0.0289537305455518,1.375
2023-04-01,Consumer Goods,Motilal Oswal,-0.0207437254235642,2,-0.14108485495396816,3.638888888888889
2023-04-01,Finance,Edelweiss,0.009689124860911474,4,0.03935622035830829,3.08
2023-04-01,Finance,KRChoksey,0.007857707280510384,13,-0.01670138350143925,9.823529411764707
2023-04-01,Finance,Bonanza,0.0035693488180011494,4,-0.022283299031412553,4.363636363636363
2023-04-01,Finance,Ventura,0.0034550839091807,1,0.007647021011564795,1.125
2023-04-01,Finance,Sharekhan,0.0022367220421727,19,-0.07935532585673993,8.2
2023-04-01,Finance,Motilal Oswal,0.00035977623219908404,31,0.025675809641874867,16.47826086956522
2023-04-01,Healthcare,Ventura,0.0013145503942476498,2,-0.015263929404481201,1.6666666666666667
2023-04-01,Healthcare,BP Wealth,-0.0056741681092516,1,-0.0181238623336641,1.6
2023-04-01,Manufacturing,ICICI Direct,0.007940001463680155,9,0.015914399587152128,14.090909090909092
2023-04-01,Manufacturing,Monarch Networth Capital Limited,-0.0005495852793495001,2,-0.16176396294901718,1.8333333333333333
2023-04-01,Manufacturing,SBI Securities,-0.0072791781983195,2,-0.0283924683748721,1.25
2023-04-01,Manufacturing,CD Equisearch,-0.0306395751558532,1,0.10832818020272125,1.4705882352941178
2023-04-01,Technology,Monarch Networth Capital Limited,0.0300240963855422,1,0.0369411172653899,1.0
2023-04-01,Technology,Motilal Oswal,0.010500998776863,4,-0.0011997646482870394,5.32258064516129
2023-04-01,Technology,Prabhudas Lilladhar,0.0101186943620177,1,-0.03811061788156214,5.2
2023-04-01,Technology,IDBI Capital,0.0037430786267994,1,0.15357380165706552,2.3333333333333335
2023-04-01,Technology,SBI Securities,-0.0064688970203868,1,0.0061599689589946,1.0
2023-04-01,Technology,BOB Capital Markets Ltd.,-0.0117818567358027,1,-0.014270702658957758,3.3846153846153846
2023-04-01,Technology,KRChoksey,-0.0117818567358027,2,0.057324736480000554,2.5555555555555554
2023-04-01,Telecommunications,ICICI Direct,0.0251627906976743,1,-0.014339480660939,1.2857142857142858
2023-04-01,Telecommunications,ICICI Securities Limited,0.0251627906976743,2,0.0466689337137282,1.8695652173913044
2023-04-01,Telecommunications,KRChoksey,0.0078683752714701,1,0.0078683752714701,1.0
2023-04-01,Telecommunications,Motilal Oswal,-0.0105868814729574,1,-0.23690424877742536,1.56
2023-04-01,Telecommunications,Prabhudas Lilladhar,-0.0251627906976743,1,-0.12504296647539276,1.125
2023-04-01,Transportation,ICICI Securities Limited,-0.0143981117230527,1,-0.07744020908791205,1.4444444444444444
2023-04-01,Unknown,Edelweiss,0.0402573529411764,1,0.14959472259370826,1.1111111111111112
2023-05-01,Agriculture,ICICI Direct,0.0064105925537493,1,0.0064105925537493,1.0
2023-05-01,Consumer Goods,ICICI Direct,0.017841071609739224,8,0.0788888141139089,3.6666666666666665
2023-05-01,Consumer Goods,Motilal Oswal,0.005451929966523288,8,-0.13563292498744486,3.638888888888889
2023-05-01,Consumer Goods,IDBI Capital,0.0033075085052268007,3,0.0322612390507786,1.375
2023-05-01,Consumer Goods,Geojit BNP Paribas,-0.0010458101013856337,3,-0.0027018166746554974,2.6153846153846154
2023-05-01,Consumer Goods,KRChoksey,-0.0068356332826767,4,0.015002821903276401,2.6666666666666665
2023-05-01,Consumer Goods,Bonanza,-0.0136932846145659,1,-0.014987851241654967,1.5
2023-05-01,Consumer Goods,Edelweiss,-0.016644542593782202,2,-0.12015761409894084,1.7555555555555555
2023-05-01,Energy,Bonanza,0.0108559498956158,1,-0.0888990287633997,1.0
2023-05-01,Energy,Geojit BNP Paribas,0.004020631969054179,5,-0.04773704725924345,2.4722222222222223
2023-05-01,Energy,ICICI Securities Limited,-6.482954297415639e-05,16,-0.17923311500181438,5.473684210526316
2023-05-01,Energy,ICICI Direct,-0.005963431594170351,12,-0.039569491035183105,5.142857142857143
2023-05-01,Energy,Sharekhan,-0.01084317605697995,6,-0.03556707901236561,1.6363636363636365
2023-05-01,Energy,Prabhudas Lilladhar,-0.01649700331260675,2,-0.1295314894845576,2.5
2023-05-01,Finance,KRChoksey,0.012085572768405273,7,-0.004615810733033979,9.823529411764707
2023-05-01,Finance,Ventura,-0.0083922727752559,1,-0.0007452517636911057,1.125
2023-05-01,Finance,Bonanza,-0.009581729126712117,11,-0.03186502815812467,4.363636363636363
2023-05-01,Finance,Edelweiss,-0.0307784910798614,4,0.00857772927844689,3.08
2023-05-01,Healthcare,Anand Rathi,0.0037131131522377,1,0.0037131131522377,1.0
2023-05-01,Healthcare,ICICI Securities Limited,0.0030850375657192415,36,-0.03303810091126353,10.061224489795919
